# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-25T17:1:47.545 27.26 24.25 1244.78 24.68 -0.03 -0.98 0.06 -7.69 3.69 -19.93 0.92 2.55 -0.02
2014-5-25T17:1:47.648 27.26 24.25 1244.78 24.68 -0.03 -0.98 0.06 -7.69 3.69 -19.93 0.92 2.55 -0.02
2014-5-25T17:1:47.750 27.26 24.25 1244.78 24.68 -0.03 -0.98 0.06 -7.69 3.69 -19.93 0.92 2.55 -0.02
2014-5-25T17:1:47.854 27.26 24.25 1244.78 24.68 -0.03 -0.98 0.06 -7.69 3.69 -19.93 0.92 2.55 -0.02
2014-5-25T17:1:47.955 27.26 24.25 1244.78 24.68 -0.03 -0.98 0.06 -7.69 3.69 -19.93 0.92 2.55 -0.02
2014-5-25T17:1:48.059 27.26 24.25 1244.78 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.92 2.55 -0.02
2014-5-25T17:1:48.161 27.26 24.25 1244.78 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.92 2.55 -0.02
2014-5-25T17:1:48.263 27.26 24.25 1244.78 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.92 2.55 -0.02
2014-5-25T17:1:48.365 27.26 24.25 1244.78 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.92 2.55 -0.02
2014-5-25T17:1:48.468 27.26 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.92 2.55 -0.02
2014-5-25T17:1:48.571 27.26 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.92 2.55 -0.02
2014-5-25T17:1:48.673 27.26 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.92 2.55 -0.02
2014-5-25T17:1:48.776 27.26 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.91 2.53 -0.54
2014-5-25T17:1:48.878 27.26 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.91 2.53 -0.54
2014-5-25T17:1:48.981 27.26 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.91 2.53 -0.54
2014-5-25T17:1:49.082 27.26 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.91 2.53 -0.54
2014-5-25T17:1:49.183 27.21 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.91 2.53 -0.54
2014-5-25T17:1:49.284 27.21 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.91 2.53 -0.54
2014-5-25T17:1:49.386 27.21 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.91 2.53 -0.54
2014-5-25T17:1:49.487 27.21 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.91 2.53 -0.54
2014-5-25T17:1:49.590 27.21 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.91 2.53 -0.54
2014-5-25T17:1:49.692 27.21 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.91 2.53 -0.54
2014-5-25T17:1:49.794 27.21 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.91 2.53 -0.54
2014-5-25T17:1:49.895 27.21 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.91 2.53 -0.54
2014-5-25T17:1:49.998 27.21 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.91 2.53 -0.54
2014-5-25T17:1:50.100 27.21 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.91 2.53 -0.54
2014-5-25T17:1:50.203 27.21 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.91 2.53 -0.54
2014-5-25T17:1:50.307 27.21 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.51 3.60 -19.84 0.91 2.53 -0.54
2014-5-25T17:1:50.409 27.21 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 0.91 2.53 -0.54
2014-5-25T17:1:50.511 27.21 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 0.91 2.53 -0.54
2014-5-25T17:1:50.614 27.21 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 0.91 2.53 -0.54
2014-5-25T17:1:50.717 27.21 24.25 1230.46 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 0.91 2.53 -0.54
2014-5-25T17:1:50.818 27.21 24.25 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 0.91 2.53 -0.54
2014-5-25T17:1:50.920 27.21 24.25 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 0.91 2.53 -0.54
2014-5-25T17:1:51.022 27.21 24.25 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 0.91 2.53 -0.54
2014-5-25T17:1:51.125 27.21 24.25 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 0.91 2.53 -0.54
2014-5-25T17:1:51.228 27.21 24.25 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 1.08 2.62 -0.26
2014-5-25T17:1:51.331 27.21 24.25 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 1.08 2.62 -0.26
2014-5-25T17:1:51.434 27.21 24.25 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 1.08 2.62 -0.26
2014-5-25T17:1:51.537 27.21 24.25 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 1.08 2.62 -0.26
2014-5-25T17:1:51.640 27.21 24.25 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 1.08 2.62 -0.26
2014-5-25T17:1:51.741 27.21 24.25 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 1.08 2.62 -0.26
2014-5-25T17:1:51.843 27.22 24.28 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 1.08 2.62 -0.26
2014-5-25T17:1:51.948 27.22 24.28 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 1.08 2.62 -0.26
2014-5-25T17:1:52.051 27.22 24.28 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 1.08 2.62 -0.26
2014-5-25T17:1:52.154 27.22 24.28 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 1.08 2.62 -0.26
2014-5-25T17:1:52.257 27.22 24.28 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 1.08 2.62 -0.26
2014-5-25T17:1:52.360 27.22 24.28 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 1.08 2.62 -0.26
2014-5-25T17:1:52.461 27.22 24.28 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 1.08 2.62 -0.26
2014-5-25T17:1:52.562 27.22 24.28 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 1.08 2.62 -0.26
2014-5-25T17:1:52.665 27.22 24.28 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 1.08 2.62 -0.26
2014-5-25T17:1:52.767 27.22 24.28 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 1.08 2.62 -0.26
2014-5-25T17:1:52.869 27.22 24.28 1223.30 24.68 -0.03 -0.98 0.06 -7.81 3.75 -20.26 1.08 2.62 -0.26
2014-5-25T17:1:52.972 27.22 24.28 1223.30 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.08 2.62 -0.26
2014-5-25T17:1:53.075 27.22 24.28 1223.30 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.08 2.62 -0.26
2014-5-25T17:1:53.179 27.22 24.28 1223.30 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.08 2.62 -0.26
2014-5-25T17:1:53.283 27.22 24.28 1223.30 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.08 2.62 -0.26
2014-5-25T17:1:53.386 27.22 24.28 1223.30 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.08 2.62 -0.26
2014-5-25T17:1:53.488 27.22 24.28 1223.30 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.08 2.62 -0.26
2014-5-25T17:1:53.590 27.22 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.08 2.62 -0.26
2014-5-25T17:1:53.691 27.22 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.08 2.62 -0.26
2014-5-25T17:1:53.794 27.22 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.08 2.62 -0.26
2014-5-25T17:1:53.897 27.22 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.08 2.62 -0.26
2014-5-25T17:1:53.999 27.22 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:54.102 27.22 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:54.204 27.22 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:54.305 27.22 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:54.409 27.27 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:54.512 27.27 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:54.615 27.27 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:54.718 27.27 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:54.820 27.27 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:54.921 27.27 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:55.024 27.27 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:55.127 27.27 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:55.228 27.27 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:55.330 27.27 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:55.432 27.27 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.66 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:55.534 27.27 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:55.636 27.27 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:55.739 27.27 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:55.841 27.27 24.28 1216.17 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:55.943 27.27 24.28 1230.53 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:56.046 27.27 24.28 1230.53 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:56.148 27.27 24.28 1230.53 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:56.251 27.27 24.28 1230.53 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.04 3.04 -0.47
2014-5-25T17:1:56.352 27.27 24.28 1230.53 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.11 2.62 -0.08
2014-5-25T17:1:56.455 27.27 24.28 1230.53 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.11 2.62 -0.08
2014-5-25T17:1:56.558 27.27 24.28 1230.53 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.11 2.62 -0.08
2014-5-25T17:1:56.662 27.27 24.28 1230.53 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.11 2.62 -0.08
2014-5-25T17:1:56.764 27.27 24.28 1230.53 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.11 2.62 -0.08
2014-5-25T17:1:56.865 27.27 24.28 1230.53 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.11 2.62 -0.08
2014-5-25T17:1:56.969 27.27 24.28 1230.53 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.11 2.62 -0.08
2014-5-25T17:1:57.071 27.27 24.28 1230.53 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.11 2.62 -0.08
2014-5-25T17:1:57.174 27.27 24.28 1230.53 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.11 2.62 -0.08
2014-5-25T17:1:57.277 27.27 24.28 1230.53 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.11 2.62 -0.08
2014-5-25T17:1:57.380 27.27 24.28 1230.53 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.11 2.62 -0.08
2014-5-25T17:1:57.483 27.27 24.28 1230.53 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.11 2.62 -0.08
2014-5-25T17:1:57.584 27.27 24.28 1230.53 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.11 2.62 -0.08
2014-5-25T17:1:57.685 27.27 24.28 1230.53 24.68 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.11 2.62 -0.08
2014-5-25T17:1:57.789 27.27 24.28 1230.53 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.11 2.62 -0.08
2014-5-25T17:1:57.891 27.27 24.28 1230.53 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.11 2.62 -0.08
2014-5-25T17:1:57.995 27.27 24.28 1230.53 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.11 2.62 -0.08
2014-5-25T17:1:58.097 27.27 24.28 1230.53 24.76 -0.03 -0.98 0.06 -7.75 3.60 -20.23 1.11 2.62 -0.08
2014-5-25T17:1:58.198 27.27 24.28 1230.53 24.76 -0.03 -0.98 0.06 -7.63 3.75 -19.13 1.11 2.62 -0.08
2014-5-25T17:1:58.299 27.27 24.28 1230.53 24.76 -0.03 -0.98 0.06 -7.63 3.75 -19.13 1.11 2.62 -0.08
2014-5-25T17:1:58.401 27.27 24.28 1230.53 24.76 -0.03 -0.98 0.06 -7.63 3.75 -19.13 1.11 2.62 -0.08
2014-5-25T17:1:58.503 27.27 24.28 1230.53 24.76 -0.03 -0.98 0.06 -7.63 3.75 -19.13 1.11 2.62 -0.08
2014-5-25T17:1:58.607 27.27 24.28 1216.18 24.76 -0.03 -0.98 0.06 -7.63 3.75 -19.13 1.11 2.62 -0.08
2014-5-25T17:1:58.710 27.27 24.28 1216.18 24.76 -0.03 -0.98 0.06 -7.63 3.75 -19.13 1.11 2.62 -0.08
2014-5-25T17:1:58.811 27.27 24.28 1216.18 24.76 -0.03 -0.98 0.06 -7.63 3.75 -19.13 1.11 2.62 -0.08
2014-5-25T17:1:58.913 27.27 24.28 1216.18 24.76 -0.03 -0.98 0.06 -7.63 3.75 -19.13 1.11 2.51 0.13
2014-5-25T17:1:59.014 27.27 24.28 1216.18 24.76 -0.03 -0.98 0.06 -7.63 3.75 -19.13 1.11 2.51 0.13
2014-5-25T17:1:59.118 27.27 24.28 1216.18 24.76 -0.03 -0.98 0.06 -7.63 3.75 -19.13 1.11 2.51 0.13
2014-5-25T17:1:59.220 27.27 24.28 1216.18 24.76 -0.03 -0.98 0.06 -7.63 3.75 -19.13 1.11 2.51 0.13
2014-5-25T17:1:59.321 27.31 24.28 1216.18 24.76 -0.03 -0.98 0.06 -7.63 3.75 -19.13 1.11 2.51 0.13
2014-5-25T17:1:59.426 27.31 24.28 1216.18 24.76 -0.03 -0.98 0.06 -7.63 3.75 -19.13 1.11 2.51 0.13
2014-5-25T17:1:59.527 27.31 24.28 1216.18 24.76 -0.03 -0.98 0.06 -7.63 3.75 -19.13 1.11 2.51 0.13
2014-5-25T17:1:59.631 27.31 24.28 1216.18 24.76 -0.03 -0.98 0.06 -7.63 3.75 -19.13 1.11 2.51 0.13
2014-5-25T17:1:59.734 27.31 24.28 1216.18 24.76 -0.03 -0.98 0.08 -7.63 3.75 -19.13 1.11 2.51 0.13
2014-5-25T17:1:59.835 27.31 24.28 1216.18 24.76 -0.03 -0.98 0.08 -7.63 3.75 -19.13 1.11 2.51 0.13
2014-5-25T17:1:59.936 27.31 24.28 1216.18 24.76 -0.03 -0.98 0.08 -7.63 3.75 -19.13 1.11 2.51 0.13
2014-5-25T17:2:0.041 27.31 24.28 1216.18 24.76 -0.03 -0.98 0.08 -7.63 3.75 -19.13 1.11 2.51 0.13
2014-5-25T17:2:0.144 27.31 24.28 1216.18 24.76 -0.03 -0.98 0.08 -7.63 3.75 -19.13 1.11 2.51 0.13
2014-5-25T17:2:0.245 27.31 24.28 1216.18 24.76 -0.03 -0.98 0.08 -7.63 3.75 -19.13 1.11 2.51 0.13
2014-5-25T17:2:0.348 27.31 24.28 1216.18 24.76 -0.03 -0.98 0.08 -7.63 3.75 -19.13 1.11 2.51 0.13
2014-5-25T17:2:0.452 27.31 24.28 1216.18 24.76 -0.03 -0.98 0.08 -7.63 3.75 -19.13 1.11 2.51 0.13
2014-5-25T17:2:0.554 27.31 24.28 1216.18 24.76 -0.03 -0.98 0.08 -7.69 3.72 -20.14 1.11 2.51 0.13
2014-5-25T17:2:0.655 27.31 24.28 1216.18 24.76 -0.03 -0.98 0.08 -7.69 3.72 -20.14 1.11 2.51 0.13
2014-5-25T17:2:0.758 27.31 24.28 1216.18 24.76 -0.03 -0.98 0.08 -7.69 3.72 -20.14 1.11 2.51 0.13
2014-5-25T17:2:0.859 27.31 24.28 1216.18 24.76 -0.03 -0.98 0.08 -7.69 3.72 -20.14 1.11 2.51 0.13
2014-5-25T17:2:0.960 27.31 24.28 1216.24 24.76 -0.03 -0.98 0.08 -7.69 3.72 -20.14 1.11 2.51 0.13
2014-5-25T17:2:1.064 27.31 24.28 1216.24 24.76 -0.03 -0.98 0.08 -7.69 3.72 -20.14 1.11 2.51 0.13
2014-5-25T17:2:1.166 27.31 24.28 1216.24 24.76 -0.03 -0.98 0.08 -7.69 3.72 -20.14 1.11 2.51 0.13
2014-5-25T17:2:1.268 27.31 24.28 1216.24 24.76 -0.03 -0.98 0.08 -7.69 3.72 -20.14 1.11 2.51 0.13
2014-5-25T17:2:1.369 27.31 24.28 1216.24 24.76 -0.03 -0.98 0.08 -7.69 3.72 -20.14 1.14 2.55 -0.17
2014-5-25T17:2:1.470 27.31 24.28 1216.24 24.76 -0.03 -0.98 0.08 -7.69 3.72 -20.14 1.14 2.55 -0.17
2014-5-25T17:2:1.571 27.31 24.28 1216.24 24.76 -0.03 -0.98 0.08 -7.69 3.72 -20.14 1.14 2.55 -0.17
2014-5-25T17:2:1.672 27.31 24.28 1216.24 24.76 -0.03 -0.98 0.08 -7.69 3.72 -20.14 1.14 2.55 -0.17
2014-5-25T17:2:1.774 27.35 24.31 1216.24 24.76 -0.03 -0.98 0.08 -7.69 3.72 -20.14 1.14 2.55 -0.17
2014-5-25T17:2:1.877 27.35 24.31 1216.24 24.76 -0.03 -0.98 0.08 -7.69 3.72 -20.14 1.14 2.55 -0.17
2014-5-25T17:2:1.978 27.35 24.31 1216.24 24.76 -0.03 -0.98 0.08 -7.69 3.72 -20.14 1.14 2.55 -0.17
2014-5-25T17:2:2.079 27.35 24.31 1216.24 24.76 -0.03 -0.98 0.08 -7.69 3.72 -20.14 1.14 2.55 -0.17
2014-5-25T17:2:2.180 27.35 24.31 1216.24 24.76 -0.03 -0.98 0.06 -7.69 3.72 -20.14 1.14 2.55 -0.17
2014-5-25T17:2:2.282 27.35 24.31 1216.24 24.76 -0.03 -0.98 0.06 -7.69 3.72 -20.14 1.14 2.55 -0.17
2014-5-25T17:2:2.384 27.35 24.31 1216.24 24.76 -0.03 -0.98 0.06 -7.69 3.72 -20.14 1.14 2.55 -0.17
2014-5-25T17:2:2.486 27.35 24.31 1216.24 24.76 -0.03 -0.98 0.06 -7.69 3.72 -20.14 1.14 2.55 -0.17
2014-5-25T17:2:2.587 27.35 24.31 1216.24 24.76 -0.03 -0.98 0.06 -7.69 3.72 -20.14 1.14 2.55 -0.17
2014-5-25T17:2:2.690 27.35 24.31 1216.24 24.76 -0.03 -0.98 0.06 -7.69 3.72 -20.14 1.14 2.55 -0.17
2014-5-25T17:2:2.793 27.35 24.31 1216.24 24.76 -0.03 -0.98 0.06 -7.69 3.72 -20.14 1.14 2.55 -0.17
2014-5-25T17:2:2.895 27.35 24.31 1216.24 24.76 -0.03 -0.98 0.06 -7.66 3.69 -20.26 1.14 2.55 -0.17
2014-5-25T17:2:2.998 27.35 24.31 1216.24 24.76 -0.03 -0.98 0.06 -7.66 3.69 -20.26 1.14 2.55 -0.17
2014-5-25T17:2:3.100 27.35 24.31 1216.24 24.76 -0.03 -0.98 0.06 -7.66 3.69 -20.26 1.14 2.55 -0.17
2014-5-25T17:2:3.202 27.35 24.31 1216.24 24.76 -0.03 -0.98 0.06 -7.66 3.69 -20.26 1.14 2.55 -0.17
2014-5-25T17:2:3.303 27.35 24.31 1201.90 24.76 -0.03 -0.98 0.06 -7.66 3.69 -20.26 1.14 2.55 -0.17
2014-5-25T17:2:3.407 27.35 24.31 1201.90 24.76 -0.03 -0.98 0.06 -7.66 3.69 -20.26 1.14 2.55 -0.17
2014-5-25T17:2:3.509 27.35 24.31 1201.90 24.76 -0.03 -0.98 0.06 -7.66 3.69 -20.26 1.14 2.55 -0.17
2014-5-25T17:2:3.611 27.35 24.31 1201.90 24.76 -0.03 -0.98 0.06 -7.66 3.69 -20.26 1.14 2.55 -0.17
2014-5-25T17:2:3.712 27.35 24.31 1201.90 24.76 -0.03 -0.98 0.06 -7.66 3.69 -20.26 1.14 2.19 -0.02
2014-5-25T17:2:3.815 27.35 24.31 1201.90 24.76 -0.03 -0.98 0.06 -7.66 3.69 -20.26 1.14 2.19 -0.02
2014-5-25T17:2:3.918 27.35 24.31 1201.90 24.76 -0.03 -0.98 0.06 -7.66 3.69 -20.26 1.14 2.19 -0.02
2014-5-25T17:2:4.022 27.35 24.31 1201.90 24.76 -0.03 -0.98 0.06 -7.66 3.69 -20.26 1.14 2.19 -0.02
2014-5-25T17:2:4.126 27.32 24.31 1201.90 24.76 -0.03 -0.98 0.06 -7.66 3.69 -20.26 1.14 2.19 -0.02
2014-5-25T17:2:4.231 27.32 24.31 1201.90 24.76 -0.03 -0.98 0.06 -7.66 3.69 -20.26 1.14 2.19 -0.02
2014-5-25T17:2:4.336 27.32 24.31 1201.90 24.76 -0.03 -0.98 0.06 -7.66 3.69 -20.26 1.14 2.19 -0.02
2014-5-25T17:2:4.438 27.32 24.31 1201.90 24.76 -0.03 -0.98 0.06 -7.66 3.69 -20.26 1.14 2.19 -0.02
2014-5-25T17:2:4.542 27.32 24.31 1201.90 24.76 -0.03 -0.98 0.08 -7.66 3.69 -20.26 1.14 2.19 -0.02
2014-5-25T17:2:4.645 27.32 24.31 1201.90 24.76 -0.03 -0.98 0.08 -7.66 3.69 -20.26 1.14 2.19 -0.02
2014-5-25T17:2:4.748 27.32 24.31 1201.90 24.76 -0.03 -0.98 0.08 -7.66 3.69 -20.26 1.14 2.19 -0.02
2014-5-25T17:2:4.850 27.32 24.31 1201.90 24.76 -0.03 -0.98 0.08 -7.66 3.69 -20.26 1.14 2.19 -0.02
2014-5-25T17:2:4.952 27.32 24.31 1201.90 24.76 -0.03 -0.98 0.08 -7.66 3.69 -20.26 1.14 2.19 -0.02
2014-5-25T17:2:5.055 27.32 24.31 1201.90 24.76 -0.03 -0.98 0.08 -7.66 3.69 -20.26 1.14 2.19 -0.02
2014-5-25T17:2:5.156 27.32 24.31 1201.90 24.76 -0.03 -0.98 0.08 -7.66 3.69 -20.26 1.14 2.19 -0.02
2014-5-25T17:2:5.259 27.32 24.31 1201.90 24.76 -0.03 -0.98 0.08 -7.66 3.69 -20.26 1.14 2.19 -0.02
2014-5-25T17:2:5.362 27.32 24.31 1201.90 24.76 -0.03 -0.98 0.08 -7.63 3.60 -19.74 1.14 2.19 -0.02
2014-5-25T17:2:5.465 27.32 24.31 1201.90 24.76 -0.03 -0.98 0.08 -7.63 3.60 -19.74 1.14 2.19 -0.02
2014-5-25T17:2:5.567 27.32 24.31 1201.90 24.76 -0.03 -0.98 0.08 -7.63 3.60 -19.74 1.14 2.19 -0.02
2014-5-25T17:2:5.668 27.32 24.31 1209.06 24.76 -0.03 -0.98 0.08 -7.63 3.60 -19.74 1.14 2.19 -0.02
2014-5-25T17:2:5.769 27.32 24.31 1209.06 24.76 -0.03 -0.98 0.08 -7.63 3.60 -19.74 1.14 2.19 -0.02
2014-5-25T17:2:5.870 27.32 24.31 1209.06 24.76 -0.03 -0.98 0.08 -7.63 3.60 -19.74 1.14 2.19 -0.02
2014-5-25T17:2:5.971 27.32 24.31 1209.06 24.76 -0.03 -0.98 0.08 -7.63 3.60 -19.74 1.14 2.19 -0.02
2014-5-25T17:2:6.074 27.32 24.31 1209.06 24.76 -0.03 -0.98 0.08 -7.63 3.60 -19.74 1.14 2.19 -0.02
2014-5-25T17:2:6.176 27.32 24.31 1209.06 24.76 -0.03 -0.98 0.08 -7.63 3.60 -19.74 1.14 2.19 -0.02
2014-5-25T17:2:6.277 27.32 24.31 1209.06 24.76 -0.03 -0.98 0.08 -7.63 3.60 -19.74 0.66 2.33 0.01
2014-5-25T17:2:6.380 27.32 24.31 1209.06 24.76 -0.03 -0.98 0.08 -7.63 3.60 -19.74 0.66 2.33 0.01
2014-5-25T17:2:6.484 27.32 24.31 1209.06 24.76 -0.03 -0.98 0.08 -7.63 3.60 -19.74 0.66 2.33 0.01
2014-5-25T17:2:6.586 27.32 24.31 1209.06 24.76 -0.03 -0.98 0.08 -7.63 3.60 -19.74 0.66 2.33 0.01
2014-5-25T17:2:6.693 27.35 24.31 1209.06 24.76 -0.03 -0.98 0.08 -7.63 3.60 -19.74 0.66 2.33 0.01
2014-5-25T17:2:6.796 27.35 24.31 1209.06 24.76 -0.03 -0.98 0.08 -7.63 3.60 -19.74 0.66 2.33 0.01
2014-5-25T17:2:6.899 27.35 24.31 1209.06 24.76 -0.03 -0.98 0.08 -7.63 3.60 -19.74 0.66 2.33 0.01
2014-5-25T17:2:7.002 27.35 24.31 1209.06 24.76 -0.03 -0.98 0.08 -7.63 3.60 -19.74 0.66 2.33 0.01
