# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T18:23:42.521 27.08 25.53 1080.87 25.98 -0.05 0.33 0.91 -5.86 20.08 -2.78 2.59 0.78 -1.59
2014-5-24T18:23:43.529 27.19 25.53 1080.88 25.98 -0.05 0.33 0.91 -5.86 20.08 -2.78 2.66 0.62 -1.46
2014-5-24T18:23:44.536 27.06 25.53 1073.62 25.98 -0.05 0.33 0.89 -5.74 20.02 -2.53 2.56 0.76 -1.38
2014-5-24T18:23:45.543 27.03 25.53 1073.59 25.98 -0.05 0.31 0.89 -5.74 20.02 -2.53 2.53 0.72 -1.60
2014-5-24T18:23:46.551 27.24 25.53 1088.12 25.98 -0.05 0.33 0.89 -5.86 19.96 -2.38 2.75 0.72 -1.52
2014-5-24T18:23:47.558 27.16 25.50 1088.19 25.98 -0.06 0.31 0.88 -5.86 19.96 -2.38 2.76 0.87 -1.56
2014-5-24T18:23:48.566 27.07 25.50 1088.19 25.98 -0.05 0.30 0.89 -5.80 19.99 -2.41 2.70 0.63 -1.58
2014-5-24T18:23:49.573 27.20 25.50 1109.98 25.90 -0.05 0.33 0.89 -5.80 19.99 -2.41 2.41 0.66 -1.46
2014-5-24T18:23:50.581 27.20 25.50 1109.81 25.90 -0.05 0.34 0.89 -5.83 20.11 -2.50 2.49 0.73 -1.37
2014-5-24T18:23:51.588 26.80 25.50 1095.29 25.90 -0.05 0.33 0.88 -5.83 20.11 -2.50 2.76 0.68 -1.48
2014-5-24T18:23:52.596 26.92 25.47 1095.31 25.90 -0.05 0.34 0.89 -5.95 20.20 -2.47 2.54 0.77 -1.40
2014-5-24T18:23:53.603 26.94 25.47 1102.57 25.90 -0.03 0.33 0.91 -5.95 20.20 -2.47 2.59 0.70 -1.35
2014-5-24T18:23:54.611 27.15 25.47 1102.52 25.90 -0.05 0.33 0.88 -5.95 20.23 -3.02 2.53 0.54 -1.47
2014-5-24T18:23:55.619 27.08 25.47 1117.05 25.90 -0.05 0.34 0.91 -5.95 20.23 -3.02 2.56 0.73 -1.51
2014-5-24T18:23:56.625 27.01 25.47 1117.02 25.90 -0.05 0.34 0.89 -5.71 20.05 -2.75 2.59 0.69 -1.41
2014-5-24T18:23:57.633 26.99 25.47 1146.06 25.90 -0.05 0.34 0.89 -5.71 20.05 -2.75 2.59 0.50 -1.36
2014-5-24T18:23:58.650 27.03 25.47 1146.06 25.90 -0.05 0.33 0.89 -5.80 20.02 -2.50 2.81 0.78 -1.46
2014-5-24T18:23:59.657 27.07 25.44 1131.53 25.90 -0.05 0.34 0.91 -5.80 20.02 -2.50 2.53 0.63 -1.42
2014-5-24T18:24:0.665 27.00 25.44 1131.51 25.90 -0.03 0.34 0.91 -5.83 20.14 -2.38 2.56 0.80 -1.46
2014-5-24T18:24:1.673 27.02 25.44 1153.29 25.90 -0.03 0.34 0.89 -5.83 20.14 -2.38 2.57 0.69 -1.52
2014-5-24T18:24:2.686 27.05 25.44 1153.22 25.90 -0.05 0.34 0.89 -5.80 19.87 -2.50 2.59 0.55 -1.42
2014-5-24T18:24:3.697 26.98 25.44 1153.22 25.90 -0.05 0.31 0.89 -5.80 19.87 -2.50 2.64 0.76 -1.63
2014-5-24T18:24:4.705 27.09 25.44 1153.22 25.90 -0.03 0.34 0.91 -5.62 19.96 -2.44 2.72 0.69 -1.42
2014-5-24T18:24:5.713 27.08 25.41 1153.21 25.90 -0.05 0.38 0.91 -5.62 19.96 -2.44 2.69 0.88 -1.57
2014-5-24T18:24:6.721 26.79 25.41 1167.73 25.90 -0.05 0.36 0.89 -5.74 20.11 -2.84 2.49 0.60 -1.45
2014-5-24T18:24:7.729 26.92 25.41 1167.67 25.79 -0.06 0.33 0.89 -5.74 20.11 -2.84 2.52 0.72 -1.41
2014-5-24T18:24:8.737 26.92 25.41 1153.15 25.79 -0.05 0.34 0.91 -5.80 19.99 -2.38 2.47 0.74 -1.46
2014-5-24T18:24:9.744 26.92 25.41 1153.11 25.79 -0.05 0.33 0.89 -5.80 19.99 -2.38 2.49 0.89 -1.43
2014-5-24T18:24:10.752 26.97 25.41 1189.41 25.79 -0.05 0.34 0.91 -5.74 20.05 -2.69 2.59 0.66 -1.34
2014-5-24T18:24:11.758 27.07 25.38 1189.40 25.79 -0.05 0.34 0.89 -5.74 20.05 -2.69 2.76 0.72 -1.33
2014-5-24T18:24:12.766 27.05 25.38 1167.62 25.79 -0.05 0.33 0.89 -5.92 19.93 -2.56 2.52 0.76 -1.47
2014-5-24T18:24:13.774 26.91 25.38 1167.61 25.79 -0.05 0.34 0.89 -5.92 19.93 -2.56 2.43 0.75 -1.46
2014-5-24T18:24:14.782 26.89 25.38 1189.39 25.79 -0.08 0.31 0.89 -5.74 20.08 -2.56 2.63 0.83 -1.50
2014-5-24T18:24:15.789 27.02 25.38 1189.34 25.79 -0.06 0.36 0.89 -5.74 20.08 -2.56 2.62 0.79 -1.55
2014-5-24T18:24:16.796 27.07 25.38 1174.83 25.79 -0.05 0.34 0.89 -6.32 19.99 -4.06 2.60 0.84 -1.36
2014-5-24T18:24:17.804 27.01 25.34 1174.82 25.79 -0.05 0.34 0.88 -6.32 19.99 -4.06 2.45 0.84 -1.37
2014-5-24T18:24:18.811 27.06 25.34 1174.82 25.79 -0.06 0.33 0.91 -6.07 20.08 -3.69 2.82 0.62 -1.60
2014-5-24T18:24:19.819 27.15 25.34 1218.37 25.79 -0.05 0.31 0.86 -6.07 20.08 -3.69 2.66 0.78 -1.51
2014-5-24T18:24:20.825 27.10 25.34 1218.30 25.79 -0.05 0.34 0.88 -6.07 20.08 -3.23 2.66 0.78 -1.51
2014-5-24T18:24:21.833 27.19 25.34 1189.26 25.79 -0.05 0.33 0.88 -6.07 20.08 -3.23 2.46 0.58 -1.37
2014-5-24T18:24:22.841 27.22 25.34 1189.21 25.79 -0.05 0.36 0.89 -6.01 20.05 -3.75 2.53 0.87 -1.52
2014-5-24T18:24:23.848 27.25 25.31 1218.24 25.79 -0.06 0.34 0.88 -6.01 20.05 -3.75 2.62 0.53 -1.50
2014-5-24T18:24:24.856 27.30 25.31 1218.23 25.79 -0.06 0.31 0.92 -5.95 20.11 -3.14 2.97 0.66 -1.57
2014-5-24T18:24:25.863 27.23 25.31 1210.97 25.79 -0.05 0.28 0.89 -5.95 20.11 -3.14 2.64 0.67 -1.46
2014-5-24T18:24:26.871 27.36 25.31 1210.97 25.79 -0.06 0.34 0.91 -5.98 20.14 -3.20 2.25 1.06 -1.31
2014-5-24T18:24:27.877 27.50 25.31 1218.23 25.79 -0.05 0.31 0.91 -5.98 20.14 -3.20 2.43 0.62 -1.59
2014-5-24T18:24:28.885 27.43 25.31 1218.17 25.79 -0.03 0.33 0.88 -5.95 20.11 -3.17 2.53 0.60 -1.64
2014-5-24T18:24:29.893 27.50 25.31 1210.91 25.79 -0.06 0.31 0.91 -5.95 20.11 -3.17 2.69 0.52 -1.50
2014-5-24T18:24:30.899 27.79 25.31 1210.92 25.71 -0.05 0.34 0.88 -5.80 19.87 -2.08 2.47 0.60 -1.78
2014-5-24T18:24:31.907 27.87 25.28 1218.18 25.71 -0.06 0.33 0.89 -5.80 19.87 -2.08 2.75 0.67 -1.57
2014-5-24T18:24:32.914 27.96 25.28 1218.11 25.71 -0.03 0.36 0.88 -5.71 20.11 -2.62 2.75 0.66 -1.54
2014-5-24T18:24:33.920 27.96 25.28 1218.11 25.71 -0.05 0.33 0.89 -5.71 20.11 -2.62 2.65 0.77 -1.45
2014-5-24T18:24:34.928 27.98 25.28 1203.60 25.71 -0.05 0.33 0.91 -5.95 20.08 -2.53 2.56 0.73 -1.22
2014-5-24T18:24:35.937 28.03 25.28 1203.63 25.71 -0.05 0.33 0.89 -5.95 20.08 -2.53 2.61 0.76 -1.44
2014-5-24T18:24:36.945 27.96 25.28 1225.41 25.71 -0.05 0.34 0.89 -5.83 20.08 -2.47 2.52 0.60 -1.24
2014-5-24T18:24:37.951 27.89 25.28 1225.36 25.71 -0.05 0.36 0.89 -5.83 20.08 -2.47 2.48 0.59 -1.37
2014-5-24T18:24:38.958 27.86 25.25 1232.62 25.71 -0.05 0.34 0.89 -6.07 20.05 -2.29 2.74 0.69 -1.22
2014-5-24T18:24:39.967 27.68 25.25 1232.55 25.71 -0.06 0.34 0.89 -6.07 20.05 -2.29 2.62 0.68 -1.46
2014-5-24T18:24:40.975 27.68 25.25 1239.81 25.71 -0.05 0.33 0.91 -5.95 20.23 -2.35 2.62 0.86 -1.34
2014-5-24T18:24:41.982 27.68 25.25 1239.77 25.71 -0.05 0.34 0.89 -5.95 20.23 -2.35 2.64 0.91 -1.36
2014-5-24T18:24:42.988 27.61 25.25 1261.54 25.71 -0.05 0.33 0.91 -5.92 20.11 -1.95 2.62 0.64 -1.57
2014-5-24T18:24:43.996 27.72 25.25 1261.56 25.71 -0.05 0.34 0.89 -5.92 20.11 -1.95 2.53 0.53 -1.24
2014-5-24T18:24:45.003 27.52 25.25 1297.85 25.71 -0.05 0.33 0.89 -5.74 20.02 -2.50 2.51 0.71 -1.45
2014-5-24T18:24:46.010 27.39 25.25 1297.81 25.71 -0.05 0.33 0.89 -5.74 20.02 -2.50 2.43 0.65 -1.40
2014-5-24T18:24:47.018 27.31 25.22 1268.78 25.71 -0.05 0.34 0.89 -5.65 20.08 -2.47 2.47 0.76 -1.59
2014-5-24T18:24:48.026 27.26 25.22 1268.78 25.71 -0.05 0.33 0.89 -5.65 20.08 -2.47 2.60 0.67 -1.54
2014-5-24T18:24:49.034 27.06 25.22 1268.78 25.71 -0.05 0.33 0.89 -5.77 20.14 -2.32 2.53 0.68 -1.35
2014-5-24T18:24:50.041 26.95 25.22 1276.03 25.71 -0.05 0.33 0.89 -5.77 20.14 -2.32 2.68 0.63 -1.40
2014-5-24T18:24:51.049 27.02 25.22 1275.95 25.71 -0.05 0.33 0.89 -5.86 20.11 -2.59 2.73 0.62 -1.37
2014-5-24T18:24:52.055 27.20 25.22 1283.21 25.71 -0.05 0.34 0.89 -5.86 20.11 -2.59 2.46 0.53 -1.43
2014-5-24T18:24:53.063 27.24 25.22 1283.22 25.62 -0.05 0.33 0.88 -5.92 19.96 -2.35 2.50 0.63 -1.50
2014-5-24T18:24:54.070 27.21 25.19 1290.48 25.62 -0.03 0.33 0.89 -5.92 19.96 -2.35 2.34 0.56 -1.61
2014-5-24T18:24:55.077 27.16 25.19 1290.44 25.62 -0.05 0.34 0.89 -5.80 20.05 -2.59 2.37 0.74 -1.56
2014-5-24T18:24:56.084 27.19 25.19 1297.70 25.62 -0.05 0.31 0.89 -5.80 20.05 -2.59 2.42 0.79 -1.47
2014-5-24T18:24:57.092 27.23 25.19 1297.70 25.62 -0.05 0.33 0.89 -5.86 20.08 -2.62 2.54 0.67 -1.45
2014-5-24T18:24:58.099 27.19 25.19 1297.70 25.62 -0.05 0.33 0.89 -5.86 20.08 -2.62 2.66 0.63 -1.59
2014-5-24T18:24:59.106 27.14 25.19 1297.68 25.62 -0.05 0.33 0.89 -5.95 20.17 -2.53 2.56 0.79 -1.37
2014-5-24T18:25:0.112 27.21 25.19 1326.71 25.62 -0.05 0.33 0.88 -5.95 20.17 -2.53 2.58 0.86 -1.58
2014-5-24T18:25:1.120 27.28 25.19 1326.66 25.62 -0.05 0.33 0.88 -5.80 20.08 -2.62 2.65 0.63 -1.51
2014-5-24T18:25:2.128 27.22 25.16 1333.91 25.62 -0.05 0.33 0.89 -5.80 20.08 -2.62 2.56 0.77 -1.31
2014-5-24T18:25:3.136 27.24 25.16 1333.91 25.62 -0.05 0.34 0.89 -5.77 20.11 -1.86 2.73 0.70 -1.45
2014-5-24T18:25:4.144 27.36 25.16 1333.90 25.62 -0.05 0.33 0.89 -5.77 20.11 -1.86 2.62 0.61 -1.35
2014-5-24T18:25:5.150 27.31 25.16 1326.64 25.62 -0.05 0.34 0.91 -5.95 20.05 -2.29 2.66 0.61 -1.46
2014-5-24T18:25:6.158 27.33 25.16 1326.57 25.62 -0.03 0.36 0.89 -5.95 20.05 -2.29 2.51 0.86 -1.54
2014-5-24T18:25:7.166 27.31 25.16 1290.29 25.62 -0.05 0.34 0.91 -5.95 19.99 -2.69 2.66 0.66 -1.35
2014-5-24T18:25:8.172 27.29 25.16 1290.31 25.62 -0.05 0.33 0.89 -5.95 19.99 -2.69 2.75 0.79 -1.49
2014-5-24T18:25:9.179 27.36 25.16 1333.84 25.62 -0.05 0.33 0.88 -5.95 20.08 -2.32 2.58 0.73 -1.48
2014-5-24T18:25:10.186 27.32 25.13 1333.85 25.62 -0.06 0.33 0.89 -5.95 20.08 -2.32 2.53 0.79 -1.46
2014-5-24T18:25:11.194 27.37 25.13 1319.34 25.62 -0.05 0.33 0.89 -5.80 20.11 -2.38 2.46 0.69 -1.50
2014-5-24T18:25:12.200 27.35 25.13 1319.26 25.62 -0.05 0.34 0.91 -5.80 20.11 -2.38 2.49 0.69 -1.54
2014-5-24T18:25:13.208 27.21 25.13 1304.75 25.62 -0.06 0.33 0.89 -5.74 20.11 -2.50 2.58 0.69 -1.35
2014-5-24T18:25:14.216 27.26 25.13 1304.78 25.62 -0.05 0.33 0.89 -5.74 20.11 -2.50 2.63 0.59 -1.42
2014-5-24T18:25:15.224 27.26 25.13 1326.55 25.53 -0.05 0.34 0.89 -5.68 20.17 -2.38 2.55 0.83 -1.37
2014-5-24T18:25:16.231 27.26 25.13 1326.53 25.62 -0.05 0.34 0.89 -5.68 20.17 -2.38 2.62 0.82 -1.22
2014-5-24T18:25:17.238 27.26 25.13 1319.28 25.53 -0.06 0.33 0.91 -5.65 20.11 -2.81 2.56 0.80 -1.60
2014-5-24T18:25:18.246 27.15 25.09 1319.28 25.53 -0.05 0.33 0.89 -5.65 20.11 -2.81 2.56 0.66 -1.42
2014-5-24T18:25:19.253 27.22 25.09 1319.19 25.53 -0.05 0.33 0.89 -5.89 20.20 -2.29 2.50 0.68 -1.49
2014-5-24T18:25:20.261 27.24 25.09 1304.68 25.53 -0.05 0.33 0.89 -5.89 20.20 -2.29 2.47 0.69 -1.32
2014-5-24T18:25:21.268 27.20 25.09 1304.69 25.53 -0.05 0.34 0.89 -5.98 20.29 -2.62 2.31 0.69 -1.17
2014-5-24T18:25:22.276 27.13 25.09 1333.71 25.53 -0.03 0.33 0.89 -5.98 20.29 -2.62 2.62 0.66 -1.66
2014-5-24T18:25:23.283 27.20 25.09 1333.67 25.53 -0.06 0.33 0.91 -5.74 20.11 -2.84 2.51 0.78 -1.46
2014-5-24T18:25:24.290 27.15 25.09 1340.93 25.53 -0.03 0.34 0.91 -5.74 20.11 -2.84 2.42 1.01 -1.52
2014-5-24T18:25:25.296 27.29 25.09 1340.95 25.53 -0.05 0.33 0.89 -5.89 20.20 -2.29 2.34 0.60 -1.66
2014-5-24T18:25:26.303 27.18 25.09 1340.95 25.53 -0.05 0.33 0.91 -5.89 20.20 -2.29 2.46 0.60 -1.39
2014-5-24T18:25:27.309 27.14 25.06 1340.93 25.53 -0.05 0.33 0.91 -5.80 19.99 -2.59 2.53 0.72 -1.61
2014-5-24T18:25:28.317 27.19 25.06 1326.42 25.53 -0.05 0.33 0.89 -5.80 19.99 -2.59 2.53 0.85 -1.57
2014-5-24T18:25:29.324 27.08 25.06 1326.36 25.53 -0.03 0.34 0.91 -5.86 20.20 -2.17 2.65 0.59 -1.60
2014-5-24T18:25:30.332 27.14 25.06 1348.13 25.53 -0.05 0.34 0.88 -5.95 20.08 -2.41 2.55 0.82 -1.41
2014-5-24T18:25:31.340 27.08 25.06 1348.13 25.53 -0.05 0.34 0.89 -5.95 20.08 -2.41 2.59 0.78 -1.50
2014-5-24T18:25:32.347 27.12 25.06 1348.13 25.53 -0.05 0.33 0.89 -6.01 20.05 -2.38 2.62 0.65 -1.51
2014-5-24T18:25:33.355 27.14 25.06 1348.13 25.53 -0.05 0.36 0.89 -6.01 20.05 -2.38 2.53 0.85 -1.44
2014-5-24T18:25:34.362 27.19 25.06 1348.02 25.53 -0.06 0.33 0.89 -5.80 20.14 -2.23 2.56 0.72 -1.48
2014-5-24T18:25:35.370 27.19 25.06 1340.77 25.53 -0.03 0.34 0.89 -5.80 20.14 -2.23 2.48 0.71 -1.47
2014-5-24T18:25:36.377 27.27 25.03 1340.77 25.53 -0.06 0.34 0.89 -5.92 20.08 -2.44 2.63 0.72 -1.48
2014-5-24T18:25:37.383 27.22 25.03 1333.52 25.53 -0.03 0.34 0.89 -5.92 20.08 -2.44 2.40 0.82 -1.52
2014-5-24T18:25:38.390 27.22 25.03 1333.54 25.53 -0.05 0.31 0.91 -5.80 20.23 -2.26 2.66 0.89 -1.60
2014-5-24T18:25:39.396 27.25 25.03 1369.81 25.53 -0.05 0.34 0.89 -5.80 20.23 -2.26 2.35 0.86 -1.53
2014-5-24T18:25:40.403 27.13 25.03 1369.79 25.53 -0.05 0.30 0.89 -5.83 20.02 -2.56 2.59 0.71 -1.41
2014-5-24T18:25:41.410 27.13 25.03 1340.77 25.53 -0.05 0.30 0.89 -5.83 20.02 -2.56 2.56 0.77 -1.31
2014-5-24T18:25:42.418 27.11 25.03 1340.68 25.53 -0.05 0.34 0.88 -5.77 20.23 -2.62 2.59 0.83 -1.51
2014-5-24T18:25:43.424 27.13 25.03 1376.94 25.45 -0.05 0.33 0.89 -5.77 20.23 -2.62 2.43 0.78 -1.64
2014-5-24T18:25:44.432 27.11 25.03 1376.94 25.45 -0.05 0.34 0.89 -5.89 20.08 -2.35 2.64 0.73 -1.56
2014-5-24T18:25:45.440 27.17 25.00 1369.69 25.45 -0.05 0.31 0.91 -5.89 20.08 -2.35 2.62 0.58 -1.58
2014-5-24T18:25:46.447 27.19 25.00 1369.68 25.45 -0.05 0.34 0.91 -5.83 20.14 -2.04 2.59 0.76 -1.25
2014-5-24T18:25:47.454 27.08 25.00 1362.43 25.45 -0.05 0.34 0.89 -5.83 20.14 -2.04 2.67 0.61 -1.29
2014-5-24T18:25:48.467 27.03 25.00 1362.43 25.45 -0.05 0.34 0.89 -5.86 20.39 -2.01 2.75 0.62 -1.38
2014-5-24T18:25:49.475 27.06 25.00 1362.57 25.45 -0.05 0.34 0.89 -5.86 20.39 -2.01 2.40 0.79 -1.50
2014-5-24T18:25:50.482 27.03 25.00 1369.83 25.45 -0.05 0.34 0.89 -5.95 20.20 -2.53 2.43 0.82 -1.48
2014-5-24T18:25:51.490 26.99 25.00 1369.65 25.45 -0.05 0.34 0.89 -5.95 20.20 -2.53 2.64 0.66 -1.47
2014-5-24T18:25:52.497 27.03 25.00 1376.90 25.45 -0.05 0.31 0.89 -5.80 20.05 -2.56 2.56 0.81 -1.42
2014-5-24T18:25:53.505 27.06 25.00 1376.92 25.45 -0.05 0.31 0.91 -5.80 20.05 -2.56 2.59 0.80 -1.53
2014-5-24T18:25:54.513 27.10 25.00 1391.43 25.45 -0.05 0.31 0.91 -5.86 20.17 -1.98 2.30 0.77 -1.46
2014-5-24T18:25:55.521 27.09 24.97 1391.38 25.45 -0.05 0.34 0.91 -5.86 20.17 -1.98 2.43 0.69 -1.51
2014-5-24T18:25:56.527 27.04 24.97 1384.13 25.45 -0.05 0.33 0.89 -5.65 20.11 -2.66 2.62 0.66 -1.45
2014-5-24T18:25:57.534 27.09 24.97 1384.05 25.45 -0.03 0.33 0.88 -5.65 20.11 -2.66 2.62 0.82 -1.52
2014-5-24T18:25:58.541 27.14 24.97 1398.56 25.45 -0.05 0.33 0.89 -5.92 20.17 -2.32 2.36 0.53 -1.46
2014-5-24T18:25:59.549 27.02 24.97 1398.57 25.45 -0.05 0.34 0.91 -5.92 20.17 -2.32 2.62 0.76 -1.28
2014-5-24T18:26:0.555 27.11 24.97 1405.82 25.45 -0.05 0.33 0.91 -5.83 20.11 -2.59 2.73 0.90 -1.22
2014-5-24T18:26:1.563 27.20 24.97 1405.84 25.45 -0.05 0.33 0.89 -5.83 20.11 -2.59 2.56 0.72 -1.36
2014-5-24T18:26:2.570 27.20 24.97 1420.34 25.45 -0.06 0.34 0.91 -5.74 20.23 -2.87 2.66 0.76 -1.42
2014-5-24T18:26:3.578 27.20 24.97 1420.34 25.45 -0.05 0.33 0.88 -5.74 20.23 -2.87 2.55 0.79 -1.38
2014-5-24T18:26:4.585 27.16 24.97 1420.39 25.45 -0.05 0.34 0.91 -5.86 20.32 -2.59 2.68 0.79 -1.35
2014-5-24T18:26:5.593 27.04 24.97 1405.88 25.45 -0.05 0.34 0.88 -5.86 20.32 -2.59 2.44 0.71 -1.38
2014-5-24T18:26:6.602 27.03 24.94 1405.81 25.45 -0.05 0.33 0.88 -5.95 20.26 -2.66 2.66 0.60 -1.46
2014-5-24T18:26:7.609 26.99 24.94 1405.81 25.45 -0.05 0.33 0.89 -5.95 20.26 -2.66 2.66 0.76 -1.50
2014-5-24T18:26:8.616 26.88 24.94 1405.75 25.45 -0.05 0.33 0.89 -5.95 20.29 -2.56 2.61 0.75 -1.33
2014-5-24T18:26:9.624 26.92 24.94 1442.02 25.45 -0.06 0.34 0.91 -5.95 20.29 -2.56 2.72 0.62 -1.30
2014-5-24T18:26:10.630 26.97 24.94 1442.02 25.45 -0.06 0.31 0.91 -5.95 20.17 -2.29 2.55 0.72 -1.39
2014-5-24T18:26:11.638 27.01 24.94 1434.77 25.45 -0.05 0.33 0.91 -5.95 20.17 -2.29 2.61 0.60 -1.44
2014-5-24T18:26:12.645 26.88 24.94 1434.74 25.45 -0.06 0.34 0.86 -5.95 20.32 -2.35 2.43 1.17 -1.50
2014-5-24T18:26:13.661 26.88 24.94 1427.49 25.45 -0.02 0.36 0.89 -5.95 20.32 -2.35 2.41 0.94 -1.63
2014-5-24T18:26:14.668 27.01 24.94 1427.47 25.45 -0.05 0.33 0.91 -5.95 20.08 -2.26 2.39 0.78 -1.44
2014-5-24T18:26:15.674 27.06 24.94 1405.71 25.45 -0.06 0.34 0.88 -5.95 20.08 -2.26 2.17 0.99 -1.69
2014-5-24T18:26:16.681 26.88 24.94 1405.65 25.36 -0.05 0.36 0.89 -6.53 20.23 -4.18 2.87 0.69 -1.53
2014-5-24T18:26:17.687 26.92 24.94 1427.40 25.36 -0.05 0.34 0.92 -6.53 20.23 -4.18 2.74 0.54 -1.36
2014-5-24T18:26:18.702 26.88 24.94 1427.40 25.36 -0.08 0.33 0.91 -6.13 20.11 -3.54 2.54 0.60 -1.40
2014-5-24T18:26:19.709 26.87 24.91 1427.49 25.36 -0.08 0.33 0.89 -6.13 20.11 -3.54 2.49 0.77 -1.62
2014-5-24T18:26:20.715 26.75 24.91 1420.23 25.36 -0.05 0.33 0.89 -6.16 20.26 -3.17 2.51 0.37 -1.32
2014-5-24T18:26:21.722 26.82 24.91 1420.18 25.36 -0.05 0.34 0.91 -6.16 20.26 -3.17 2.23 0.86 -1.24
2014-5-24T18:26:22.730 26.96 24.91 1427.43 25.36 -0.08 0.33 0.89 -6.16 20.08 -3.30 2.30 1.01 -1.27
2014-5-24T18:26:23.737 26.91 24.91 1427.38 25.36 -0.05 0.31 0.89 -6.16 20.08 -3.30 2.38 0.89 -1.44
2014-5-24T18:26:24.744 26.96 24.91 1463.64 25.36 -0.06 0.33 0.92 -6.13 20.14 -3.42 2.20 0.72 -1.53
2014-5-24T18:26:25.752 27.07 24.91 1463.68 25.36 -0.06 0.34 0.91 -6.13 20.14 -3.42 2.51 0.76 -1.57
2014-5-24T18:26:26.759 27.05 24.91 1463.68 25.36 -0.05 0.34 0.92 -6.26 20.23 -2.81 2.38 0.67 -1.27
2014-5-24T18:26:27.767 27.14 24.91 1463.59 25.36 -0.06 0.33 0.91 -6.26 20.23 -2.81 2.81 0.55 -1.27
2014-5-24T18:26:28.774 27.32 24.91 1463.59 25.36 -0.03 0.38 0.89 -5.89 20.20 -2.50 2.66 0.88 -1.50
2014-5-24T18:26:29.781 27.32 24.91 1463.65 25.36 -0.03 0.33 0.91 -5.89 20.20 -2.50 2.52 0.66 -1.50
2014-5-24T18:26:30.789 27.11 24.91 1449.14 25.36 -0.05 0.33 0.91 -5.83 20.02 -2.29 2.53 1.01 -1.56
2014-5-24T18:26:31.797 27.08 24.88 1449.13 25.36 -0.06 0.34 0.91 -5.83 20.02 -2.29 2.78 0.69 -1.43
2014-5-24T18:26:32.804 27.13 24.88 1449.13 25.36 -0.05 0.36 0.89 -6.32 20.20 -4.21 2.75 0.63 -1.59
2014-5-24T18:26:33.812 27.22 24.88 1449.13 25.36 -0.05 0.38 0.88 -6.32 20.20 -4.21 2.55 0.63 -1.27
2014-5-24T18:26:34.818 26.95 24.88 1449.16 25.36 -0.03 0.36 0.88 -6.13 20.17 -3.33 2.83 0.62 -1.32
2014-5-24T18:26:35.825 26.97 24.88 1456.41 25.36 -0.03 0.33 0.89 -6.13 20.17 -3.33 2.43 0.92 -1.40
2014-5-24T18:26:36.833 27.01 24.88 1456.34 25.36 -0.03 0.33 0.92 -6.35 20.42 -3.57 2.79 0.67 -1.46
2014-5-24T18:26:37.841 26.92 24.88 1463.59 25.36 -0.06 0.33 0.91 -6.35 20.42 -3.57 2.59 0.65 -1.54
2014-5-24T18:26:38.849 26.99 24.88 1463.56 25.36 -0.06 0.34 0.88 -6.10 20.14 -2.50 2.78 0.66 -1.26
2014-5-24T18:26:39.857 27.01 24.88 1463.56 25.36 -0.03 0.33 0.91 -6.10 20.14 -2.50 2.58 0.82 -1.52
2014-5-24T18:26:40.865 27.01 24.88 1463.52 25.36 -0.08 0.31 0.89 -5.95 20.11 -2.14 2.75 0.88 -1.46
2014-5-24T18:26:41.872 26.83 24.88 1478.02 25.36 -0.03 0.34 0.88 -5.95 20.11 -2.14 2.47 0.70 -1.65
2014-5-24T18:26:42.880 26.79 24.88 1478.03 25.36 -0.05 0.36 0.91 -5.77 20.14 -2.66 2.47 0.70 -1.65
2014-5-24T18:26:43.886 26.75 24.84 1478.03 25.36 -0.05 0.33 0.89 -5.77 20.14 -2.66 2.61 0.76 -1.39
2014-5-24T18:26:44.894 26.80 24.84 1478.03 25.36 -0.06 0.31 0.88 -5.92 20.05 -2.87 2.43 0.89 -1.41
2014-5-24T18:26:45.901 26.80 24.84 1492.53 25.36 -0.05 0.33 0.89 -5.92 20.05 -2.87 2.58 0.66 -1.43
2014-5-24T18:26:46.908 26.84 24.84 1492.47 25.36 -0.03 0.33 0.89 -5.86 20.11 -2.72 2.71 0.79 -1.50
2014-5-24T18:26:47.916 26.84 24.84 1492.47 25.36 -0.05 0.33 0.89 -5.86 20.11 -2.72 2.35 0.86 -1.55
2014-5-24T18:26:48.922 26.96 24.84 1492.47 25.36 -0.05 0.34 0.91 -5.89 19.99 -2.35 2.51 0.85 -1.37
2014-5-24T18:26:49.930 27.14 24.84 1492.53 25.28 -0.05 0.33 0.91 -5.89 19.99 -2.35 2.66 0.74 -1.45
2014-5-24T18:26:50.938 27.07 24.84 1470.78 25.36 -0.05 0.34 0.91 -6.07 20.26 -2.17 2.50 0.72 -1.30
2014-5-24T18:26:51.945 27.12 24.84 1470.70 25.28 -0.05 0.34 0.89 -6.07 20.26 -2.17 2.71 0.81 -1.48
2014-5-24T18:26:52.952 27.16 24.84 1477.95 25.28 -0.05 0.34 0.89 -5.71 20.17 -2.56 2.68 0.63 -1.55
2014-5-24T18:26:53.959 27.18 24.84 1477.96 25.28 -0.05 0.33 0.91 -5.71 20.17 -2.56 2.52 0.85 -1.30
2014-5-24T18:26:54.967 26.98 24.84 1477.96 25.28 -0.03 0.33 0.89 -5.74 20.20 -2.17 2.54 0.84 -1.43
2014-5-24T18:26:55.975 26.84 24.84 1477.87 25.28 -0.05 0.31 0.91 -5.74 20.20 -2.17 2.60 0.76 -1.41
