# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T17:3:51.793 27.16 24.78 1622.42 25.36 0.27 0.48 0.75 -9.19 25.18 -7.97 2.91 0.08 -1.18
2014-5-24T17:3:52.800 27.16 24.78 1622.43 25.36 0.28 0.48 0.75 -9.64 25.12 -7.75 2.86 0.26 -1.29
2014-5-24T17:3:53.806 27.09 24.78 1629.68 25.36 0.28 0.48 0.77 -9.64 25.12 -7.75 2.76 0.18 -1.14
2014-5-24T17:3:54.813 27.12 24.78 1629.59 25.36 0.28 0.47 0.75 -9.25 25.15 -7.75 2.80 0.14 -1.32
2014-5-24T17:3:55.821 27.05 24.78 1622.34 25.36 0.28 0.48 0.77 -9.25 25.15 -7.75 2.91 0.22 -1.46
2014-5-24T17:3:56.829 26.98 24.78 1622.54 25.36 0.28 0.48 0.75 -9.31 24.93 -7.84 2.71 0.27 -1.21
2014-5-24T17:3:57.836 27.03 24.78 1637.03 25.36 0.27 0.48 0.77 -9.31 24.93 -7.84 2.72 0.21 -1.26
2014-5-24T17:3:58.844 27.00 24.78 1636.81 25.36 0.28 0.47 0.75 -9.16 25.02 -7.87 2.86 0.34 -1.22
2014-5-24T17:3:59.852 26.94 24.78 1622.31 25.36 0.28 0.48 0.77 -9.16 25.02 -7.87 2.74 0.36 -1.40
2014-5-24T17:4:0.858 26.98 24.78 1622.31 25.36 0.27 0.47 0.75 -9.19 24.90 -7.81 2.80 0.22 -1.19
2014-5-24T17:4:1.866 26.96 24.78 1622.38 25.36 0.28 0.48 0.77 -9.19 24.90 -7.81 2.92 0.29 -1.35
2014-5-24T17:4:2.873 26.82 24.78 1622.38 25.36 0.28 0.48 0.75 -9.06 25.05 -8.15 2.85 0.37 -1.08
2014-5-24T17:4:3.880 27.00 24.78 1622.34 25.36 0.30 0.48 0.75 -9.06 25.05 -8.15 2.91 0.50 -1.43
2014-5-24T17:4:4.888 26.91 24.78 1622.34 25.36 0.28 0.47 0.75 -9.22 25.02 -7.97 2.85 0.14 -1.29
2014-5-24T17:4:5.895 26.98 24.78 1622.31 25.36 0.28 0.47 0.77 -9.22 25.02 -7.97 2.80 0.28 -1.27
2014-5-24T17:4:6.903 26.96 24.78 1644.05 25.36 0.28 0.48 0.75 -9.12 24.99 -8.54 2.75 0.21 -1.43
2014-5-24T17:4:7.911 26.94 24.78 1644.06 25.36 0.27 0.48 0.75 -9.12 24.99 -8.54 2.71 0.36 -1.44
2014-5-24T17:4:8.919 27.00 24.78 1629.57 25.36 0.28 0.48 0.77 -9.22 25.12 -7.97 2.78 0.25 -1.44
2014-5-24T17:4:9.926 26.89 24.78 1629.60 25.36 0.28 0.47 0.75 -9.22 25.12 -7.97 2.68 0.33 -1.19
2014-5-24T17:4:10.932 27.03 24.78 1636.84 25.36 0.28 0.48 0.77 -9.16 24.99 -7.84 2.78 0.27 -1.28
2014-5-24T17:4:11.940 27.05 24.78 1636.92 25.36 0.27 0.48 0.75 -9.16 24.99 -7.84 2.62 0.31 -1.29
2014-5-24T17:4:12.947 26.89 24.78 1651.42 25.36 0.28 0.48 0.77 -9.40 24.96 -7.87 2.87 0.31 -1.13
2014-5-24T17:4:13.955 26.94 24.78 1651.33 25.36 0.27 0.48 0.75 -9.40 24.96 -7.87 2.76 0.37 -0.98
2014-5-24T17:4:14.962 26.85 24.78 1636.83 25.36 0.27 0.48 0.75 -9.22 24.81 -7.90 2.70 0.24 -1.27
2014-5-24T17:4:15.967 26.85 24.78 1636.75 25.36 0.28 0.48 0.75 -9.22 24.81 -7.90 2.82 0.51 -1.30
2014-5-24T17:4:16.973 26.87 24.78 1636.75 25.36 0.28 0.48 0.75 -9.19 24.87 -8.58 2.75 0.25 -1.28
2014-5-24T17:4:17.978 26.87 24.78 1622.44 25.36 0.28 0.48 0.75 -9.19 24.87 -8.58 2.75 0.21 -1.27
2014-5-24T17:4:18.989 26.87 24.78 1622.44 25.36 0.28 0.48 0.75 -9.28 25.02 -7.72 2.86 0.26 -1.45
2014-5-24T17:4:19.995 26.87 24.78 1607.94 25.36 0.27 0.48 0.75 -9.28 25.02 -7.72 2.73 0.26 -1.21
2014-5-24T17:4:21.002 26.87 24.78 1607.80 25.36 0.28 0.48 0.75 -9.28 25.24 -7.93 2.75 0.21 -1.35
2014-5-24T17:4:22.008 26.99 24.75 1622.29 25.36 0.28 0.48 0.75 -9.28 25.24 -7.93 2.72 0.31 -1.30
2014-5-24T17:4:23.014 26.88 24.75 1622.29 25.36 0.28 0.48 0.75 -9.06 25.12 -8.24 2.72 0.33 -1.34
2014-5-24T17:4:24.021 26.88 24.75 1622.29 25.36 0.28 0.47 0.75 -9.06 25.12 -8.24 2.77 0.50 -1.27
2014-5-24T17:4:25.027 26.84 24.75 1622.32 25.36 0.28 0.47 0.77 -9.12 25.18 -7.39 2.73 0.52 -1.53
2014-5-24T17:4:26.034 26.84 24.75 1622.32 25.36 0.28 0.47 0.77 -9.12 25.18 -7.39 2.80 0.30 -1.26
2014-5-24T17:4:27.041 26.84 24.75 1622.28 25.36 0.28 0.48 0.77 -9.16 25.18 -8.06 2.85 0.37 -1.26
2014-5-24T17:4:28.046 26.84 24.75 1629.53 25.36 0.28 0.50 0.77 -9.16 25.18 -8.06 2.66 0.27 -1.25
2014-5-24T17:4:29.053 26.84 24.75 1629.51 25.36 0.27 0.48 0.77 -8.94 24.96 -8.06 2.68 0.31 -1.15
2014-5-24T17:4:30.059 26.84 24.75 1636.76 25.36 0.28 0.48 0.77 -8.94 24.96 -8.06 2.80 0.36 -1.27
2014-5-24T17:4:31.065 26.95 24.75 1636.76 25.36 0.27 0.48 0.75 -9.37 24.93 -7.75 2.70 0.33 -1.35
2014-5-24T17:4:32.072 26.95 24.75 1636.75 25.36 0.27 0.50 0.77 -9.37 24.93 -7.75 2.98 0.40 -1.21
2014-5-24T17:4:33.078 26.84 24.75 1629.50 25.36 0.28 0.45 0.75 -9.12 24.93 -7.69 2.66 0.50 -1.11
2014-5-24T17:4:34.084 26.95 24.75 1629.50 25.36 0.28 0.45 0.75 -9.12 24.93 -7.69 3.01 0.10 -1.09
2014-5-24T17:4:35.090 26.95 24.75 1644.00 25.28 0.28 0.47 0.77 -9.09 24.87 -8.54 2.91 0.36 -1.21
2014-5-24T17:4:36.097 26.90 24.75 1644.06 25.36 0.28 0.47 0.77 -9.09 24.87 -8.54 2.94 0.26 -1.17
2014-5-24T17:4:37.103 26.90 24.75 1651.31 25.36 0.28 0.48 0.75 -9.16 24.93 -7.75 2.75 0.25 -1.17
2014-5-24T17:4:38.110 26.90 24.75 1651.30 25.36 0.28 0.47 0.77 -9.16 24.93 -7.75 2.77 0.24 -1.22
2014-5-24T17:4:39.115 26.95 24.75 1622.31 25.36 0.28 0.47 0.77 -9.16 25.02 -8.06 2.78 0.26 -1.27
2014-5-24T17:4:40.121 27.02 24.75 1622.23 25.28 0.28 0.47 0.75 -9.16 25.02 -8.06 2.78 0.26 -1.27
2014-5-24T17:4:41.128 27.02 24.75 1636.73 25.36 0.28 0.47 0.75 -9.09 25.12 -7.97 2.96 0.31 -1.23
2014-5-24T17:4:42.134 27.02 24.75 1636.74 25.28 0.28 0.48 0.77 -9.09 25.12 -7.97 2.87 0.42 -1.17
2014-5-24T17:4:43.139 26.95 24.75 1643.99 25.28 0.27 0.48 0.75 -9.25 25.05 -7.66 2.93 0.37 -1.53
2014-5-24T17:4:44.146 26.90 24.75 1644.10 25.28 0.27 0.47 0.75 -9.25 25.05 -7.66 2.93 0.38 -1.20
2014-5-24T17:4:45.151 26.95 24.75 1644.10 25.28 0.28 0.47 0.75 -9.34 25.09 -7.78 2.77 0.32 -1.37
2014-5-24T17:4:46.158 26.95 24.75 1651.35 25.28 0.27 0.47 0.75 -9.34 25.09 -7.78 2.79 0.17 -1.21
2014-5-24T17:4:47.165 26.93 24.75 1651.33 25.28 0.28 0.48 0.77 -9.28 25.12 -8.00 2.67 0.41 -1.23
2014-5-24T17:4:48.170 26.93 24.75 1622.34 25.28 0.28 0.50 0.77 -9.28 25.12 -8.00 2.86 0.38 -1.06
2014-5-24T17:4:49.177 26.88 24.75 1622.28 25.28 0.27 0.48 0.75 -9.46 24.81 -8.00 2.80 0.38 -1.16
2014-5-24T17:4:50.183 26.86 24.75 1636.78 25.28 0.30 0.48 0.77 -9.46 24.81 -8.00 2.92 0.24 -1.31
2014-5-24T17:4:51.189 26.86 24.75 1636.71 25.28 0.27 0.47 0.75 -9.28 25.15 -7.20 2.85 0.00 -1.11
2014-5-24T17:4:52.194 26.93 24.75 1636.71 25.28 0.27 0.48 0.77 -9.28 25.15 -7.20 3.01 0.21 -1.23
2014-5-24T17:4:53.201 26.93 24.75 1636.64 25.28 0.28 0.48 0.77 -9.46 25.18 -8.00 2.72 0.21 -1.24
2014-5-24T17:4:54.209 26.93 24.75 1629.40 25.28 0.28 0.47 0.77 -9.46 25.18 -8.00 2.72 0.21 -1.24
2014-5-24T17:4:55.217 26.86 24.75 1629.53 25.28 0.28 0.48 0.75 -9.37 25.02 -8.15 2.76 0.46 -1.14
2014-5-24T17:4:56.224 26.93 24.75 1622.28 25.28 0.27 0.48 0.75 -9.37 25.02 -8.15 2.82 0.14 -1.21
2014-5-24T17:4:57.230 26.90 24.75 1622.26 25.28 0.27 0.47 0.77 -9.19 24.96 -8.27 2.90 0.30 -1.23
2014-5-24T17:4:58.238 26.86 24.75 1636.76 25.28 0.27 0.48 0.77 -9.19 24.96 -8.27 2.82 0.31 -1.08
2014-5-24T17:4:59.245 26.89 24.72 1636.71 25.28 0.28 0.47 0.75 -9.22 24.87 -7.69 2.90 0.31 -1.24
2014-5-24T17:5:0.253 26.95 24.75 1607.72 25.28 0.30 0.47 0.75 -9.22 24.87 -7.69 2.75 0.35 -1.21
2014-5-24T17:5:1.260 27.03 24.72 1607.72 25.28 0.27 0.48 0.77 -9.22 25.05 -7.87 2.62 0.18 -1.27
2014-5-24T17:5:2.268 27.03 24.72 1607.72 25.28 0.28 0.47 0.75 -9.22 25.05 -7.87 2.75 0.35 -1.23
2014-5-24T17:5:3.276 26.85 24.72 1578.73 25.28 0.28 0.45 0.75 -9.16 24.93 -7.69 2.69 0.37 -1.33
2014-5-24T17:5:4.282 26.96 24.72 1578.84 25.28 0.27 0.48 0.75 -9.16 24.93 -7.69 2.69 0.54 -1.23
2014-5-24T17:5:5.289 26.83 24.72 1615.08 25.28 0.27 0.48 0.75 -9.40 24.96 -8.03 2.78 0.37 -1.39
2014-5-24T17:5:6.297 26.80 24.72 1615.00 25.28 0.28 0.48 0.75 -9.40 24.96 -8.03 2.82 0.38 -1.27
2014-5-24T17:5:7.305 26.85 24.72 1629.49 25.28 0.27 0.48 0.77 -9.37 24.99 -7.81 2.82 0.38 -1.33
2014-5-24T17:5:8.313 26.85 24.72 1629.43 25.28 0.27 0.48 0.75 -9.37 24.99 -7.81 2.77 0.27 -1.12
2014-5-24T17:5:9.319 26.83 24.72 1629.43 25.28 0.28 0.47 0.75 -9.12 24.84 -8.24 2.84 0.35 -1.09
2014-5-24T17:5:10.327 26.92 24.72 1629.47 25.28 0.28 0.47 0.75 -9.12 24.84 -8.24 2.84 0.25 -1.08
2014-5-24T17:5:11.334 26.94 24.72 1629.47 25.28 0.28 0.48 0.75 -9.22 24.84 -7.75 2.89 0.44 -1.16
2014-5-24T17:5:12.341 26.89 24.72 1629.46 25.28 0.27 0.48 0.75 -9.22 24.84 -7.75 2.75 0.43 -1.28
2014-5-24T17:5:13.349 26.85 24.72 1651.21 25.28 0.27 0.47 0.77 -9.06 25.05 -8.18 2.82 0.26 -1.31
2014-5-24T17:5:14.356 26.80 24.72 1651.21 25.28 0.28 0.47 0.75 -9.06 25.05 -8.18 2.59 0.42 -1.10
2014-5-24T17:5:15.363 26.78 24.72 1643.96 25.28 0.28 0.48 0.77 -9.37 25.18 -8.06 2.92 0.36 -1.22
2014-5-24T17:5:16.370 26.78 24.72 1643.96 25.28 0.27 0.48 0.75 -9.37 25.18 -8.06 2.82 0.34 -1.27
2014-5-24T17:5:17.382 26.62 24.72 1643.97 25.28 0.27 0.47 0.75 -9.25 24.84 -7.20 2.69 0.26 -1.37
2014-5-24T17:5:18.390 26.67 24.72 1651.22 25.28 0.27 0.48 0.77 -9.25 24.84 -7.20 2.80 0.34 -1.14
2014-5-24T17:5:19.398 26.67 24.72 1651.18 25.28 0.28 0.48 0.75 -9.03 25.15 -7.48 2.79 0.24 -1.23
2014-5-24T17:5:20.405 26.96 24.72 1651.18 25.28 0.27 0.48 0.77 -9.03 25.15 -7.48 2.69 0.48 -1.21
2014-5-24T17:5:21.413 26.85 24.72 1651.22 25.28 0.28 0.50 0.77 -9.40 25.18 -8.24 3.04 0.47 -1.26
2014-5-24T17:5:22.420 26.85 24.72 1672.96 25.28 0.28 0.48 0.75 -9.40 25.18 -8.24 2.85 0.27 -1.33
2014-5-24T17:5:23.426 26.85 24.72 1673.00 25.28 0.28 0.48 0.75 -9.40 24.84 -8.03 2.87 0.36 -1.21
2014-5-24T17:5:24.432 26.85 24.72 1673.00 25.28 0.28 0.45 0.75 -9.40 24.84 -8.03 2.78 0.27 -1.30
2014-5-24T17:5:25.438 26.96 24.72 1672.90 25.28 0.27 0.48 0.77 -9.25 24.90 -7.93 2.82 0.33 -1.33
2014-5-24T17:5:26.446 26.92 24.72 1672.90 25.28 0.28 0.48 0.75 -9.25 24.90 -7.93 2.90 0.34 -1.13
2014-5-24T17:5:27.453 26.94 24.72 1672.91 25.28 0.28 0.48 0.75 -9.31 24.84 -7.90 2.76 0.35 -1.19
2014-5-24T17:5:28.460 27.07 24.72 1636.67 25.28 0.27 0.47 0.75 -9.22 24.81 -7.97 2.91 0.16 -1.08
2014-5-24T17:5:29.468 26.92 24.72 1636.67 25.28 0.27 0.48 0.77 -9.22 24.81 -7.97 2.68 0.24 -1.28
2014-5-24T17:5:30.474 26.78 24.72 1636.67 25.28 0.28 0.47 0.75 -9.16 25.09 -7.84 2.88 0.34 -1.15
2014-5-24T17:5:31.481 26.76 24.72 1636.67 25.28 0.28 0.47 0.75 -9.16 25.09 -7.84 2.74 0.34 -1.24
2014-5-24T17:5:32.489 26.78 24.72 1636.67 25.28 0.27 0.48 0.75 -9.31 24.84 -7.72 2.94 0.37 -1.27
2014-5-24T17:5:33.496 26.85 24.72 1636.67 25.28 0.27 0.48 0.75 -9.31 24.84 -7.72 2.66 0.50 -1.25
2014-5-24T17:5:34.502 26.87 24.72 1636.67 25.28 0.28 0.47 0.75 -9.25 24.99 -7.69 2.80 0.27 -1.34
2014-5-24T17:5:35.510 26.83 24.72 1636.67 25.28 0.27 0.47 0.77 -9.25 24.99 -7.69 2.98 0.47 -1.13
2014-5-24T17:5:36.517 26.83 24.72 1636.68 25.28 0.27 0.47 0.77 -9.25 25.12 -7.75 3.06 0.43 -1.25
2014-5-24T17:5:37.524 26.87 24.72 1636.68 25.28 0.27 0.47 0.75 -9.25 25.12 -7.75 2.78 0.29 -0.89
2014-5-24T17:5:38.531 26.87 24.72 1636.64 25.28 0.28 0.47 0.75 -9.43 25.02 -7.72 2.78 0.36 -1.00
2014-5-24T17:5:39.539 26.94 24.72 1651.13 25.28 0.28 0.47 0.75 -9.43 25.02 -7.72 2.96 0.30 -1.26
2014-5-24T17:5:40.544 26.87 24.72 1651.13 25.28 0.28 0.48 0.75 -9.43 25.02 -7.72 2.61 0.14 -1.32
2014-5-24T17:5:41.558 26.86 24.69 1643.88 25.28 0.28 0.47 0.75 -9.34 24.78 -8.58 2.72 0.34 -1.43
2014-5-24T17:5:42.566 26.82 24.69 1643.90 25.28 0.28 0.50 0.75 -9.22 24.96 -7.87 2.89 0.47 -1.18
2014-5-24T17:5:43.574 26.86 24.69 1658.40 25.28 0.28 0.48 0.77 -9.22 24.96 -7.87 2.66 0.27 -1.27
2014-5-24T17:5:44.581 26.88 24.69 1658.40 25.28 0.27 0.48 0.75 -9.12 24.84 -7.84 2.81 0.50 -1.37
2014-5-24T17:5:45.589 26.84 24.69 1658.36 25.28 0.27 0.48 0.75 -9.12 24.84 -7.84 2.75 0.47 -1.27
2014-5-24T17:5:46.597 26.79 24.69 1651.11 25.28 0.28 0.48 0.75 -9.34 24.87 -7.90 2.77 0.27 -1.16
2014-5-24T17:5:47.609 26.79 24.69 1651.10 25.28 0.28 0.48 0.75 -9.34 24.87 -7.90 2.82 0.39 -1.18
2014-5-24T17:5:48.616 26.82 24.69 1665.60 25.28 0.28 0.48 0.77 -9.31 25.24 -8.21 2.93 0.35 -1.08
2014-5-24T17:5:49.624 26.82 24.69 1665.63 25.28 0.27 0.48 0.77 -9.31 25.24 -8.21 2.81 0.50 -1.23
2014-5-24T17:5:50.632 26.82 24.69 1665.63 25.28 0.25 0.50 0.77 -9.25 25.02 -7.87 2.72 0.34 -1.11
2014-5-24T17:5:51.638 26.88 24.69 1665.64 25.28 0.27 0.48 0.75 -9.25 25.02 -7.87 2.76 0.36 -1.34
2014-5-24T17:5:52.646 26.79 24.69 1658.40 25.28 0.27 0.48 0.77 -9.40 25.02 -8.06 2.88 0.43 -1.12
2014-5-24T17:5:53.659 26.88 24.69 1658.35 25.28 0.28 0.48 0.75 -9.40 25.02 -8.06 2.77 0.34 -1.28
2014-5-24T17:5:54.667 26.84 24.69 1672.84 25.28 0.27 0.48 0.77 -9.09 24.87 -7.75 2.85 0.34 -1.15
2014-5-24T17:5:55.674 26.91 24.69 1672.83 25.28 0.28 0.47 0.75 -9.09 24.87 -7.75 2.85 0.37 -1.24
2014-5-24T17:5:56.681 26.91 24.69 1651.09 25.28 0.28 0.48 0.77 -9.34 24.93 -7.11 2.58 0.32 -1.24
2014-5-24T17:5:57.689 26.84 24.69 1651.10 25.28 0.27 0.47 0.75 -9.34 24.93 -7.11 2.67 0.31 -1.11
2014-5-24T17:5:58.702 26.86 24.69 1651.10 25.28 0.27 0.47 0.75 -9.09 24.96 -7.78 2.75 0.37 -1.27
2014-5-24T17:5:59.710 26.86 24.69 1651.10 25.28 0.27 0.48 0.77 -9.09 24.96 -7.78 2.75 0.27 -1.30
2014-5-24T17:6:0.716 26.70 24.69 1651.18 25.28 0.28 0.48 0.75 -9.25 24.93 -7.84 2.88 0.30 -1.43
2014-5-24T17:6:1.723 26.75 24.69 1651.18 25.28 0.27 0.48 0.75 -9.25 24.93 -7.84 2.77 0.27 -1.26
2014-5-24T17:6:2.731 26.77 24.69 1651.07 25.28 0.27 0.48 0.75 -9.19 24.96 -7.63 2.74 0.21 -1.28
2014-5-24T17:6:3.743 26.82 24.69 1643.83 25.28 0.28 0.48 0.75 -9.19 24.96 -7.63 2.78 0.34 -1.24
2014-5-24T17:6:4.751 26.84 24.69 1643.81 25.28 0.27 0.47 0.75 -9.19 24.96 -7.69 2.88 0.34 -1.24
2014-5-24T17:6:5.758 26.86 24.69 1651.05 25.28 0.27 0.47 0.75 -9.19 24.96 -7.69 2.55 0.27 -1.27
2014-5-24T17:6:6.764 26.93 24.69 1651.08 25.28 0.27 0.48 0.75 -9.37 25.05 -7.97 2.85 0.50 -1.23
2014-5-24T17:6:7.772 26.86 24.69 1643.84 25.28 0.27 0.48 0.75 -9.37 25.05 -7.97 2.90 0.42 -1.32
2014-5-24T17:6:8.778 26.82 24.69 1643.83 25.28 0.28 0.48 0.75 -9.25 24.90 -7.63 2.79 0.50 -1.08
2014-5-24T17:6:9.786 26.84 24.69 1672.81 25.28 0.28 0.48 0.75 -9.25 24.90 -7.63 2.68 0.37 -1.30
2014-5-24T17:6:10.793 26.79 24.69 1672.81 25.28 0.30 0.48 0.75 -9.09 24.99 -8.33 2.77 0.20 -1.23
2014-5-24T17:6:11.801 26.79 24.69 1672.81 25.28 0.28 0.48 0.77 -9.09 24.99 -8.33 2.91 0.43 -1.16
2014-5-24T17:6:12.808 26.79 24.69 1672.78 25.28 0.27 0.47 0.75 -9.03 24.96 -7.78 2.78 0.31 -1.21
2014-5-24T17:6:13.814 26.84 24.69 1665.54 25.28 0.28 0.48 0.75 -9.03 24.96 -7.78 2.74 0.43 -1.30
2014-5-24T17:6:14.821 26.84 24.69 1665.54 25.28 0.30 0.47 0.77 -9.22 25.18 -7.97 2.92 0.26 -1.13
2014-5-24T17:6:15.828 26.75 24.69 1665.53 25.19 0.27 0.47 0.77 -9.22 25.18 -7.97 2.79 0.43 -1.11
2014-5-24T17:6:16.836 26.70 24.69 1643.79 25.28 0.27 0.47 0.75 -9.25 25.18 -8.12 2.72 0.38 -1.29
2014-5-24T17:6:17.843 26.72 24.69 1643.82 25.19 0.27 0.47 0.75 -9.25 25.18 -8.12 2.68 0.37 -1.18
2014-5-24T17:6:18.851 26.72 24.69 1672.80 25.19 0.28 0.48 0.75 -9.06 25.05 -8.03 2.81 0.35 -1.25
2014-5-24T17:6:19.859 26.77 24.69 1672.77 25.19 0.28 0.47 0.75 -9.06 25.05 -8.03 2.49 0.41 -1.21
2014-5-24T17:6:20.866 26.75 24.69 1716.25 25.19 0.28 0.48 0.75 -9.09 24.99 -7.48 2.65 0.43 -1.25
2014-5-24T17:6:21.872 26.79 24.69 1716.30 25.19 0.28 0.47 0.75 -9.09 24.99 -7.48 2.98 0.46 -1.15
2014-5-24T17:6:22.879 26.82 24.69 1701.80 25.19 0.27 0.48 0.77 -9.06 24.90 -8.12 2.69 0.27 -1.30
2014-5-24T17:6:23.886 26.88 24.69 1701.79 25.19 0.28 0.47 0.75 -9.06 24.90 -8.12 2.66 0.49 -1.33
2014-5-24T17:6:24.893 26.75 24.69 1680.05 25.19 0.28 0.48 0.75 -9.09 25.18 -7.57 2.84 0.37 -1.29
2014-5-24T17:6:25.901 26.75 24.69 1679.97 25.19 0.27 0.47 0.77 -9.09 25.18 -7.57 2.80 0.17 -1.21
2014-5-24T17:6:26.909 26.83 24.66 1658.23 25.19 0.25 0.48 0.75 -9.09 24.87 -7.51 2.82 0.37 -1.14
2014-5-24T17:6:27.916 26.87 24.66 1658.31 25.19 0.27 0.47 0.75 -9.09 24.87 -7.51 2.74 0.33 -1.28
2014-5-24T17:6:28.923 26.80 24.66 1680.05 25.19 0.27 0.50 0.77 -9.03 24.99 -7.45 2.90 0.38 -1.20
2014-5-24T17:6:29.931 26.83 24.66 1680.05 25.19 0.28 0.48 0.77 -9.03 24.99 -7.45 2.74 0.22 -1.15
2014-5-24T17:6:30.938 26.85 24.66 1665.54 25.19 0.28 0.48 0.77 -9.12 25.30 -8.03 2.69 0.34 -1.03
2014-5-24T17:6:31.945 26.74 24.66 1665.54 25.19 0.28 0.48 0.77 -9.12 25.30 -8.03 2.79 0.35 -1.14
2014-5-24T17:6:32.953 26.74 24.66 1665.61 25.19 0.28 0.47 0.77 -9.22 25.30 -8.06 2.67 0.35 -1.18
2014-5-24T17:6:33.960 26.67 24.66 1665.61 25.19 0.28 0.47 0.77 -9.22 25.30 -8.06 2.93 0.42 -1.22
2014-5-24T17:6:34.966 26.78 24.66 1665.52 25.19 0.28 0.47 0.77 -9.12 25.02 -7.60 2.78 0.35 -1.36
2014-5-24T17:6:35.974 26.71 24.66 1694.51 25.19 0.27 0.47 0.75 -9.12 25.02 -7.60 2.63 0.50 -1.19
2014-5-24T17:6:36.981 26.76 24.66 1694.54 25.19 0.27 0.48 0.75 -9.06 25.21 -7.78 2.87 0.36 -1.16
2014-5-24T17:6:37.989 26.71 24.66 1680.04 25.19 0.28 0.48 0.75 -9.06 25.21 -7.78 2.72 0.52 -1.13
2014-5-24T17:6:38.996 26.83 24.66 1679.98 25.19 0.27 0.48 0.75 -9.09 24.84 -7.93 2.82 0.44 -1.31
2014-5-24T17:6:40.002 26.76 24.66 1701.72 25.19 0.28 0.48 0.77 -9.09 24.84 -7.93 2.94 0.31 -1.11
2014-5-24T17:6:41.009 26.71 24.66 1701.74 25.19 0.28 0.48 0.77 -9.19 25.09 -8.03 2.63 0.32 -1.21
2014-5-24T17:6:42.017 26.76 24.66 1723.48 25.19 0.28 0.48 0.75 -9.19 25.09 -8.03 2.85 0.24 -1.13
2014-5-24T17:6:43.025 26.71 24.66 1723.45 25.19 0.30 0.48 0.77 -9.00 25.21 -7.72 2.71 0.39 -1.16
2014-5-24T17:6:44.033 26.76 24.66 1723.45 25.19 0.28 0.48 0.77 -9.00 25.21 -7.72 2.77 0.40 -1.36
2014-5-24T17:6:45.040 26.76 24.66 1679.97 25.19 0.28 0.47 0.77 -9.25 25.12 -8.12 2.75 0.42 -1.21
2014-5-24T17:6:46.048 26.74 24.66 1680.01 25.19 0.28 0.47 0.75 -9.25 25.12 -8.12 3.03 0.31 -1.26
2014-5-24T17:6:47.055 26.78 24.66 1680.01 25.19 0.28 0.47 0.75 -9.09 25.15 -8.03 2.66 0.37 -1.35
2014-5-24T17:6:48.063 26.65 24.66 1679.99 25.19 0.28 0.48 0.77 -9.09 25.15 -8.03 2.81 0.25 -1.24
2014-5-24T17:6:49.070 26.67 24.66 1701.73 25.19 0.30 0.48 0.77 -9.03 25.09 -8.06 2.61 0.29 -1.09
2014-5-24T17:6:50.076 26.85 24.66 1701.73 25.19 0.27 0.48 0.77 -9.03 25.09 -8.06 2.63 0.28 -1.08
2014-5-24T17:6:51.083 26.65 24.66 1708.98 25.19 0.27 0.48 0.77 -9.16 24.93 -7.66 2.71 0.51 -1.30
2014-5-24T17:6:52.089 26.76 24.66 1708.98 25.19 0.30 0.48 0.75 -9.16 24.93 -7.66 2.77 0.52 -1.34
2014-5-24T17:6:53.097 26.76 24.66 1665.50 25.19 0.28 0.48 0.75 -9.09 25.21 -6.99 2.84 0.40 -1.31
2014-5-24T17:6:54.104 26.69 24.66 1665.37 25.19 0.30 0.47 0.77 -9.09 25.21 -6.99 2.85 0.24 -1.21
2014-5-24T17:6:55.112 26.83 24.66 1658.13 25.19 0.28 0.48 0.75 -9.19 25.12 -7.63 2.75 0.52 -1.40
2014-5-24T17:6:56.118 26.75 24.63 1658.19 25.19 0.27 0.48 0.75 -9.19 25.12 -7.63 2.69 0.38 -1.37
2014-5-24T17:6:57.126 26.77 24.63 1679.93 25.19 0.30 0.47 0.77 -9.00 24.84 -7.66 2.97 0.38 -1.34
2014-5-24T17:6:58.134 26.88 24.63 1680.01 25.19 0.28 0.50 0.77 -9.00 24.84 -7.66 2.70 0.47 -1.24
2014-5-24T17:6:59.142 26.75 24.63 1680.01 25.19 0.27 0.48 0.77 -9.16 24.96 -7.69 2.76 0.20 -1.24
2014-5-24T17:7:0.150 26.61 24.63 1672.77 25.19 0.27 0.48 0.75 -9.16 24.96 -7.69 2.68 0.28 -1.26
2014-5-24T17:7:1.158 26.54 24.63 1672.63 25.19 0.28 0.48 0.77 -9.25 24.87 -7.35 2.43 0.43 -1.25
2014-5-24T17:7:2.165 26.50 24.63 1650.89 25.19 0.27 0.48 0.75 -9.25 24.87 -7.35 2.69 0.18 -1.20
2014-5-24T17:7:3.173 26.59 24.63 1650.90 25.19 0.28 0.48 0.77 -9.09 24.81 -7.60 2.84 0.42 -1.29
2014-5-24T17:7:4.180 26.66 24.63 1701.62 25.19 0.27 0.48 0.77 -9.09 24.81 -7.60 2.78 0.27 -1.17
2014-5-24T17:7:5.188 26.70 24.63 1701.60 25.19 0.30 0.48 0.75 -9.16 25.02 -7.90 2.67 0.47 -1.25
2014-5-24T17:7:6.194 26.59 24.63 1665.37 25.19 0.28 0.47 0.75 -9.16 25.02 -7.90 2.67 0.47 -1.25
2014-5-24T17:7:7.202 26.64 24.63 1665.30 25.19 0.27 0.48 0.77 -9.16 25.05 -7.78 2.77 0.35 -1.31
2014-5-24T17:7:8.209 26.64 24.63 1687.03 25.19 0.28 0.48 0.77 -9.16 25.05 -7.78 2.87 0.31 -1.27
