# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T16:46:39.857 28.45 24.88 1716.48 25.53 0.30 0.47 0.75 -8.88 24.99 -8.09 2.83 0.36 -1.37
2014-5-24T16:46:40.865 28.70 24.91 1680.25 25.53 0.30 0.45 0.77 -8.94 24.81 -8.15 2.94 0.23 -1.34
2014-5-24T16:46:41.871 28.57 24.91 1680.24 25.62 0.30 0.48 0.77 -8.94 24.81 -8.15 2.78 0.31 -1.43
2014-5-24T16:46:42.879 28.50 24.91 1665.74 25.62 0.28 0.48 0.77 -9.16 24.87 -8.39 2.92 0.27 -1.54
2014-5-24T16:46:43.887 28.06 24.91 1665.91 25.62 0.30 0.47 0.77 -9.16 24.87 -8.39 3.07 0.23 -1.18
2014-5-24T16:46:44.894 27.97 24.91 1665.91 25.62 0.28 0.47 0.75 -9.03 25.02 -8.36 2.90 0.13 -1.22
2014-5-24T16:46:45.901 28.01 24.91 1665.82 25.62 0.27 0.47 0.73 -9.03 25.02 -8.36 2.67 0.12 -1.42
2014-5-24T16:46:46.908 27.92 24.91 1658.57 25.62 0.30 0.48 0.75 -8.97 24.72 -7.97 2.88 -0.02 -1.27
2014-5-24T16:46:47.916 28.22 24.94 1658.61 25.62 0.30 0.47 0.75 -8.97 24.72 -7.97 3.01 0.44 -1.31
2014-5-24T16:46:48.924 28.38 24.94 1658.61 25.62 0.28 0.47 0.77 -9.03 24.78 -8.27 2.95 0.30 -1.22
2014-5-24T16:46:49.932 28.89 24.94 1644.11 25.62 0.30 0.47 0.77 -9.03 24.78 -8.27 2.69 0.21 -1.45
2014-5-24T16:46:50.940 28.58 24.94 1644.09 25.62 0.30 0.48 0.77 -8.94 24.87 -7.60 3.04 0.21 -1.22
2014-5-24T16:46:51.949 28.31 24.94 1665.84 25.62 0.30 0.47 0.77 -8.94 24.87 -7.60 3.04 0.19 -1.24
2014-5-24T16:46:52.956 28.45 24.94 1665.97 25.62 0.30 0.47 0.77 -9.06 24.69 -8.18 2.91 0.37 -1.37
2014-5-24T16:46:53.963 28.67 24.94 1651.47 25.62 0.28 0.48 0.75 -9.06 24.69 -8.18 2.98 0.19 -1.27
2014-5-24T16:46:54.970 28.61 24.97 1651.54 25.71 0.30 0.47 0.75 -9.03 24.99 -7.93 3.20 0.00 -1.32
2014-5-24T16:46:55.976 28.63 24.97 1629.79 25.71 0.30 0.48 0.77 -9.03 24.99 -7.93 3.23 -0.08 -1.21
2014-5-24T16:46:56.982 28.70 24.97 1629.74 25.71 0.28 0.48 0.75 -8.85 24.81 -8.39 2.85 0.23 -1.40
2014-5-24T16:46:57.990 28.55 24.97 1636.99 25.71 0.31 0.47 0.77 -8.85 24.81 -8.39 2.94 0.28 -1.27
2014-5-24T16:46:58.997 28.52 24.97 1637.06 25.71 0.31 0.47 0.75 -8.97 24.75 -8.18 3.06 0.41 -1.37
2014-5-24T16:47:0.004 28.43 24.97 1637.06 25.71 0.28 0.47 0.75 -8.97 24.75 -8.18 2.94 0.13 -1.37
2014-5-24T16:47:1.011 28.37 24.97 1637.07 25.71 0.30 0.48 0.75 -9.03 24.90 -8.24 3.01 0.12 -1.21
2014-5-24T16:47:2.025 28.29 25.00 1629.82 25.71 0.28 0.48 0.75 -9.03 24.90 -8.24 2.99 0.19 -1.40
2014-5-24T16:47:3.032 28.29 25.00 1629.87 25.71 0.30 0.47 0.77 -8.91 24.87 -8.09 3.14 0.24 -1.27
2014-5-24T16:47:4.040 28.20 25.00 1629.87 25.71 0.30 0.47 0.77 -8.91 24.87 -8.09 3.04 0.14 -1.33
2014-5-24T16:47:5.048 28.29 25.00 1629.87 25.71 0.28 0.47 0.75 -8.97 24.75 -8.00 3.02 0.06 -1.34
2014-5-24T16:47:6.054 28.36 25.00 1629.89 25.71 0.28 0.48 0.75 -8.97 24.75 -8.00 2.98 0.24 -1.32
2014-5-24T16:47:7.062 28.67 25.00 1600.89 25.71 0.28 0.48 0.77 -8.91 24.93 -8.24 2.96 0.06 -1.24
2014-5-24T16:47:8.070 28.67 25.00 1600.94 25.71 0.30 0.47 0.75 -8.91 24.93 -8.24 2.99 0.27 -1.37
2014-5-24T16:47:9.076 28.77 25.03 1615.44 25.71 0.30 0.47 0.75 -8.79 24.66 -7.93 3.07 0.19 -1.40
2014-5-24T16:47:10.084 28.79 25.03 1615.46 25.71 0.28 0.47 0.75 -8.79 24.66 -7.93 3.13 0.17 -1.29
2014-5-24T16:47:11.092 28.70 25.03 1615.46 25.71 0.30 0.48 0.77 -9.03 24.66 -8.58 3.01 0.02 -1.31
2014-5-24T16:47:12.099 28.77 25.03 1615.49 25.79 0.28 0.48 0.75 -9.03 24.66 -8.58 2.96 0.07 -1.43
2014-5-24T16:47:13.107 28.61 25.03 1637.24 25.79 0.28 0.48 0.77 -8.88 24.84 -8.03 2.98 0.18 -1.35
2014-5-24T16:47:14.115 28.48 25.03 1637.12 25.79 0.30 0.47 0.75 -8.88 24.84 -8.03 2.98 0.18 -1.35
2014-5-24T16:47:15.122 28.41 25.03 1644.37 25.79 0.28 0.48 0.75 -8.91 24.75 -8.09 2.87 0.06 -1.47
2014-5-24T16:47:16.130 28.19 25.03 1644.49 25.79 0.27 0.47 0.77 -8.91 24.75 -8.09 2.87 0.06 -1.47
2014-5-24T16:47:17.137 28.35 25.06 1637.24 25.79 0.28 0.47 0.75 -8.88 24.72 -7.60 3.13 0.11 -1.46
2014-5-24T16:47:18.145 28.18 25.06 1637.26 25.79 0.28 0.47 0.75 -8.88 24.72 -7.60 3.01 0.09 -1.29
2014-5-24T16:47:19.152 28.18 25.06 1637.26 25.79 0.28 0.48 0.75 -8.97 24.87 -8.27 3.01 0.21 -1.20
2014-5-24T16:47:20.160 28.42 25.06 1651.76 25.79 0.28 0.47 0.75 -8.97 24.87 -8.27 2.98 0.09 -1.37
2014-5-24T16:47:21.168 28.51 25.06 1651.76 25.79 0.30 0.47 0.75 -9.16 24.93 -8.30 2.85 0.31 -1.21
2014-5-24T16:47:22.174 28.40 25.06 1644.51 25.79 0.28 0.47 0.75 -9.16 24.93 -8.30 3.02 0.14 -1.37
2014-5-24T16:47:23.180 28.27 25.06 1644.60 25.79 0.30 0.47 0.77 -8.94 24.84 -8.42 2.97 0.18 -1.40
2014-5-24T16:47:24.187 28.33 25.06 1630.10 25.79 0.28 0.47 0.75 -8.94 24.84 -8.42 2.98 0.13 -1.34
2014-5-24T16:47:25.196 28.38 25.06 1630.04 25.79 0.28 0.47 0.75 -9.00 24.90 -7.78 2.94 0.05 -1.47
2014-5-24T16:47:26.204 28.32 25.09 1615.54 25.79 0.30 0.48 0.75 -9.00 24.90 -7.78 2.93 0.23 -1.15
2014-5-24T16:47:27.211 28.34 25.09 1615.58 25.79 0.30 0.47 0.75 -8.85 24.90 -8.03 2.88 -0.08 -1.29
2014-5-24T16:47:28.219 28.50 25.09 1608.33 25.79 0.28 0.47 0.75 -8.85 24.90 -8.03 3.14 0.21 -1.40
2014-5-24T16:47:29.227 28.50 25.09 1608.45 25.79 0.28 0.47 0.75 -8.94 24.84 -7.39 2.89 0.14 -1.31
2014-5-24T16:47:30.235 28.48 25.09 1586.70 25.79 0.30 0.48 0.77 -8.94 24.84 -7.39 3.07 0.07 -1.31
2014-5-24T16:47:31.242 28.16 25.09 1586.67 25.79 0.28 0.47 0.75 -9.16 24.69 -7.69 2.88 -0.02 -1.26
2014-5-24T16:47:32.255 28.16 25.09 1601.17 25.79 0.30 0.47 0.77 -9.16 24.69 -7.69 3.04 -0.02 -1.30
2014-5-24T16:47:33.263 27.81 25.09 1601.14 25.79 0.28 0.47 0.73 -8.91 24.81 -7.87 3.00 0.18 -1.18
2014-5-24T16:47:34.270 28.01 25.09 1601.14 25.79 0.30 0.47 0.75 -8.91 24.81 -7.87 3.10 0.10 -1.30
2014-5-24T16:47:35.276 28.33 25.13 1601.14 25.79 0.28 0.47 0.77 -8.91 24.60 -8.21 3.14 0.14 -1.35
2014-5-24T16:47:36.289 28.31 25.13 1601.23 25.79 0.28 0.47 0.75 -8.91 24.60 -8.21 2.85 0.19 -1.28
2014-5-24T16:47:37.296 28.26 25.13 1564.97 25.79 0.28 0.47 0.75 -8.88 24.84 -7.97 3.02 0.05 -1.14
2014-5-24T16:47:38.304 28.55 25.13 1565.00 25.79 0.28 0.47 0.75 -8.88 24.84 -7.97 2.92 0.02 -1.32
2014-5-24T16:47:39.310 28.55 25.13 1572.25 25.79 0.28 0.47 0.77 -9.06 24.81 -8.48 2.88 0.09 -1.25
2014-5-24T16:47:40.318 28.35 25.13 1572.26 25.79 0.28 0.47 0.75 -9.06 24.81 -8.48 3.07 0.34 -1.22
2014-5-24T16:47:41.326 28.37 25.13 1565.01 25.90 0.30 0.47 0.75 -8.94 24.96 -8.54 2.78 0.36 -1.30
2014-5-24T16:47:42.334 28.17 25.13 1565.00 25.90 0.28 0.47 0.77 -8.94 24.96 -8.54 3.04 0.20 -1.17
2014-5-24T16:47:43.341 28.42 25.13 1565.00 25.90 0.28 0.47 0.75 -9.03 24.84 -8.39 2.95 0.08 -1.24
2014-5-24T16:47:44.348 28.44 25.13 1565.01 25.90 0.30 0.47 0.75 -8.91 24.84 -7.81 3.18 0.20 -1.36
2014-5-24T16:47:45.357 28.44 25.13 1565.01 25.90 0.30 0.47 0.77 -8.91 24.84 -7.81 2.97 0.20 -1.29
2014-5-24T16:47:46.364 28.58 25.13 1565.01 25.90 0.30 0.47 0.77 -8.91 24.84 -7.81 3.00 0.31 -1.23
2014-5-24T16:47:47.372 28.52 25.16 1565.01 25.90 0.28 0.47 0.77 -8.85 24.78 -8.06 2.79 0.08 -1.18
2014-5-24T16:47:48.380 28.61 25.16 1565.09 25.90 0.28 0.48 0.77 -8.97 24.78 -7.90 2.84 0.18 -1.14
2014-5-24T16:47:49.388 28.43 25.16 1565.09 25.90 0.28 0.48 0.75 -8.97 24.78 -7.90 2.82 0.14 -1.39
2014-5-24T16:47:50.396 28.47 25.16 1557.84 25.90 0.28 0.47 0.77 -8.79 24.84 -8.09 2.93 0.21 -1.24
2014-5-24T16:47:51.404 28.36 25.16 1557.85 25.90 0.28 0.47 0.77 -8.79 24.84 -8.09 2.97 0.14 -1.29
2014-5-24T16:47:52.410 28.39 25.16 1565.10 25.90 0.30 0.47 0.75 -8.91 24.66 -8.30 2.85 0.10 -1.17
2014-5-24T16:47:53.418 28.50 25.16 1565.24 25.90 0.30 0.47 0.77 -8.91 24.66 -8.30 2.96 0.04 -1.30
2014-5-24T16:47:54.426 28.43 25.16 1557.99 25.90 0.30 0.47 0.75 -8.88 24.63 -8.61 2.94 0.29 -1.26
2014-5-24T16:47:55.433 28.39 25.16 1557.94 25.90 0.30 0.47 0.75 -8.88 24.63 -8.61 2.95 0.09 -1.27
2014-5-24T16:47:56.440 28.43 25.16 1557.94 25.90 0.28 0.48 0.77 -8.79 24.78 -8.06 2.91 0.10 -1.20
2014-5-24T16:47:57.447 28.32 25.16 1557.92 25.90 0.28 0.47 0.77 -8.79 24.78 -8.06 2.91 0.08 -1.30
2014-5-24T16:47:58.455 28.64 25.19 1543.42 25.90 0.28 0.47 0.75 -9.03 24.87 -8.42 3.11 0.14 -1.31
2014-5-24T16:47:59.462 28.82 25.19 1543.44 25.90 0.31 0.48 0.77 -9.03 24.87 -8.42 3.04 0.31 -1.26
2014-5-24T16:48:0.470 28.75 25.19 1550.69 25.90 0.28 0.47 0.77 -8.97 24.72 -8.03 2.88 0.18 -1.18
2014-5-24T16:48:1.477 28.86 25.19 1550.67 25.90 0.30 0.50 0.77 -8.97 24.72 -8.03 3.03 0.19 -1.31
2014-5-24T16:48:2.485 28.73 25.19 1536.16 25.90 0.28 0.47 0.75 -8.79 24.66 -8.30 2.98 0.07 -1.27
2014-5-24T16:48:3.493 28.60 25.19 1536.20 25.90 0.30 0.47 0.77 -8.79 24.66 -8.30 2.95 0.23 -1.34
2014-5-24T16:48:4.499 28.64 25.19 1536.20 25.90 0.28 0.47 0.75 -8.88 24.75 -8.42 2.89 0.31 -1.21
2014-5-24T16:48:5.505 28.60 25.19 1514.44 25.90 0.30 0.47 0.77 -8.88 24.75 -8.42 3.07 0.01 -1.50
2014-5-24T16:48:6.513 28.33 25.19 1514.48 25.90 0.28 0.45 0.75 -9.00 24.72 -8.24 2.92 0.11 -1.31
2014-5-24T16:48:7.520 28.13 25.19 1521.73 25.90 0.28 0.47 0.77 -9.00 24.72 -8.24 3.10 0.11 -1.24
2014-5-24T16:48:8.527 28.06 25.19 1521.87 25.98 0.28 0.48 0.77 -9.03 24.75 -8.42 3.07 0.38 -1.42
2014-5-24T16:48:9.534 28.26 25.19 1536.38 25.98 0.28 0.48 0.77 -9.03 24.75 -8.42 3.06 0.33 -1.24
2014-5-24T16:48:10.541 28.33 25.19 1536.27 25.98 0.30 0.47 0.75 -8.76 24.72 -8.18 3.11 0.15 -1.27
2014-5-24T16:48:11.548 28.36 25.22 1500.01 25.98 0.28 0.47 0.75 -8.76 24.72 -8.18 3.06 0.19 -1.11
2014-5-24T16:48:12.557 28.36 25.22 1499.97 25.98 0.28 0.48 0.77 -8.91 24.66 -7.42 2.92 0.10 -1.35
2014-5-24T16:48:13.564 28.27 25.22 1521.73 25.98 0.30 0.48 0.75 -8.91 24.66 -7.42 3.10 0.21 -1.31
2014-5-24T16:48:14.570 28.21 25.22 1521.74 25.98 0.28 0.48 0.77 -9.06 24.66 -8.58 2.99 0.09 -1.40
2014-5-24T16:48:15.578 28.05 25.22 1521.74 25.98 0.28 0.47 0.75 -9.06 24.66 -8.58 3.19 -0.03 -1.13
2014-5-24T16:48:16.585 28.05 25.22 1521.79 25.98 0.30 0.47 0.75 -8.97 24.81 -8.00 2.94 0.11 -1.30
2014-5-24T16:48:17.593 28.07 25.22 1514.54 25.98 0.30 0.48 0.77 -8.97 24.81 -8.00 2.94 0.11 -1.29
2014-5-24T16:48:18.601 27.94 25.22 1514.54 25.98 0.28 0.47 0.75 -8.79 24.93 -8.27 2.86 0.28 -1.21
2014-5-24T16:48:19.609 28.21 25.22 1514.52 25.98 0.28 0.47 0.77 -8.79 24.93 -8.27 3.01 0.19 -1.33
2014-5-24T16:48:20.617 28.29 25.22 1529.03 25.98 0.30 0.48 0.77 -9.12 24.72 -7.81 3.12 0.12 -1.46
2014-5-24T16:48:21.625 28.25 25.22 1529.03 25.98 0.28 0.47 0.75 -9.12 24.72 -7.81 3.21 0.19 -1.30
2014-5-24T16:48:22.634 28.27 25.22 1500.02 25.98 0.28 0.47 0.77 -8.85 24.75 -8.18 3.03 0.22 -1.43
2014-5-24T16:48:23.647 28.34 25.22 1500.06 25.98 0.28 0.45 0.75 -8.85 24.75 -8.18 2.88 0.22 -1.17
2014-5-24T16:48:24.654 28.21 25.22 1500.06 25.98 0.30 0.47 0.77 -8.97 24.84 -7.93 3.05 0.06 -1.24
2014-5-24T16:48:25.661 28.26 25.25 1500.01 25.98 0.28 0.48 0.77 -8.97 24.84 -7.93 3.11 0.16 -1.49
2014-5-24T16:48:26.667 28.42 25.25 1500.01 25.98 0.27 0.47 0.75 -8.97 24.78 -8.33 2.95 0.18 -1.38
2014-5-24T16:48:27.673 28.57 25.25 1500.14 25.98 0.30 0.48 0.77 -8.97 24.78 -8.33 3.04 0.16 -1.14
2014-5-24T16:48:28.686 28.42 25.25 1478.38 25.98 0.28 0.47 0.77 -8.94 24.99 -8.82 2.96 0.10 -1.37
2014-5-24T16:48:29.693 28.37 25.25 1478.34 25.98 0.30 0.47 0.75 -8.94 24.99 -8.82 2.88 0.03 -1.31
2014-5-24T16:48:30.701 28.31 25.25 1485.59 25.98 0.28 0.47 0.75 -8.67 24.84 -8.18 3.04 0.33 -1.17
2014-5-24T16:48:31.709 28.35 25.25 1485.57 25.98 0.28 0.47 0.75 -8.67 24.84 -8.18 2.89 0.23 -1.37
2014-5-24T16:48:32.715 28.44 25.25 1500.08 25.98 0.28 0.48 0.75 -9.00 24.84 -7.90 2.89 0.26 -1.34
2014-5-24T16:48:33.722 28.48 25.25 1500.08 25.98 0.28 0.47 0.75 -9.00 24.84 -7.90 2.93 0.11 -1.21
2014-5-24T16:48:34.730 28.37 25.25 1500.16 25.98 0.28 0.48 0.77 -8.73 24.87 -8.45 3.02 0.00 -1.38
2014-5-24T16:48:35.736 28.33 25.25 1471.14 25.98 0.28 0.47 0.77 -8.73 24.87 -8.45 3.12 0.12 -1.35
2014-5-24T16:48:36.743 28.22 25.25 1471.09 26.07 0.28 0.45 0.77 -8.88 24.75 -8.39 3.01 0.19 -1.28
2014-5-24T16:48:37.751 28.06 25.25 1471.09 26.07 0.28 0.45 0.77 -8.88 24.75 -8.39 3.11 -0.02 -1.19
2014-5-24T16:48:38.758 28.28 25.25 1471.15 26.07 0.28 0.47 0.75 -8.91 24.72 -8.21 3.04 0.10 -1.34
2014-5-24T16:48:39.766 28.28 25.25 1478.41 26.07 0.28 0.48 0.77 -8.91 24.72 -8.21 2.97 0.03 -1.20
2014-5-24T16:48:40.774 28.55 25.25 1478.47 26.07 0.27 0.47 0.77 -9.00 24.78 -7.75 3.01 0.07 -1.24
2014-5-24T16:48:41.781 28.54 25.28 1471.22 26.07 0.30 0.47 0.75 -9.00 24.78 -7.75 2.89 0.27 -1.38
2014-5-24T16:48:42.789 28.52 25.28 1471.18 26.07 0.30 0.48 0.77 -8.82 24.69 -8.30 2.91 0.12 -1.11
2014-5-24T16:48:43.796 28.49 25.28 1471.18 26.07 0.28 0.48 0.77 -8.82 24.69 -8.30 2.83 0.15 -1.17
2014-5-24T16:48:44.804 28.56 25.28 1471.19 26.07 0.30 0.45 0.75 -8.79 24.75 -8.39 3.09 0.03 -1.22
2014-5-24T16:48:45.812 28.56 25.28 1456.68 26.07 0.28 0.48 0.75 -8.79 24.75 -8.39 2.96 0.21 -1.43
2014-5-24T16:48:46.819 28.54 25.28 1456.66 26.07 0.28 0.48 0.77 -8.82 24.78 -7.97 2.88 0.21 -1.40
2014-5-24T16:48:47.826 28.45 25.28 1492.92 26.07 0.27 0.48 0.77 -8.82 24.78 -7.97 2.98 0.08 -1.17
2014-5-24T16:48:48.840 28.52 25.28 1492.92 26.07 0.28 0.47 0.75 -8.91 24.75 -7.97 2.92 0.12 -1.30
2014-5-24T16:48:49.847 28.65 25.28 1493.00 26.07 0.30 0.47 0.77 -8.91 24.75 -7.97 2.91 0.25 -1.28
2014-5-24T16:48:50.854 28.43 25.28 1478.49 26.07 0.31 0.47 0.77 -8.94 24.66 -8.36 3.12 -0.02 -1.40
2014-5-24T16:48:51.861 28.43 25.28 1478.47 26.07 0.28 0.47 0.75 -8.94 24.66 -8.36 2.93 0.15 -1.24
2014-5-24T16:48:52.868 28.47 25.28 1478.47 26.07 0.30 0.47 0.75 -8.97 24.75 -8.09 3.11 0.18 -1.23
2014-5-24T16:48:53.875 28.45 25.28 1478.52 26.07 0.28 0.48 0.75 -8.97 24.75 -8.09 2.95 0.28 -1.24
2014-5-24T16:48:54.881 28.58 25.28 1464.01 26.07 0.28 0.45 0.75 -8.97 24.84 -8.42 3.23 0.11 -1.32
2014-5-24T16:48:55.888 28.63 25.28 1464.10 26.07 0.28 0.48 0.77 -8.97 24.84 -8.42 3.12 0.11 -1.27
2014-5-24T16:48:56.895 28.52 25.28 1493.12 26.07 0.28 0.48 0.77 -9.12 24.63 -8.18 3.14 0.18 -1.37
2014-5-24T16:48:57.903 28.49 25.28 1493.03 26.07 0.28 0.47 0.75 -9.12 24.63 -8.18 3.04 0.05 -1.23
2014-5-24T16:48:58.910 28.38 25.28 1464.02 26.07 0.27 0.48 0.77 -9.00 24.60 -8.06 2.96 0.18 -1.20
2014-5-24T16:48:59.916 28.30 25.31 1464.07 26.07 0.28 0.48 0.77 -9.00 24.60 -8.06 3.05 0.20 -1.24
2014-5-24T16:49:0.924 28.28 25.31 1442.31 26.07 0.28 0.48 0.75 -8.88 24.81 -7.97 3.11 0.11 -1.20
2014-5-24T16:49:1.930 28.39 25.31 1442.29 26.07 0.28 0.47 0.75 -8.88 24.81 -7.97 2.84 0.15 -1.08
2014-5-24T16:49:2.936 28.53 25.31 1427.78 26.07 0.28 0.48 0.75 -8.94 24.72 -8.03 3.04 0.02 -1.48
2014-5-24T16:49:3.942 28.46 25.31 1427.81 26.07 0.28 0.47 0.77 -8.94 24.72 -8.03 3.33 0.18 -0.97
2014-5-24T16:49:4.950 28.35 25.31 1427.81 26.07 0.30 0.48 0.75 -9.00 24.60 -8.27 3.01 0.06 -1.43
2014-5-24T16:49:5.958 28.35 25.31 1449.57 26.07 0.30 0.48 0.77 -9.00 24.60 -8.27 2.94 0.05 -1.08
2014-5-24T16:49:6.964 28.30 25.31 1449.60 26.07 0.27 0.48 0.77 -8.88 24.69 -8.39 3.06 0.08 -1.25
2014-5-24T16:49:7.972 28.19 25.31 1442.35 26.07 0.28 0.48 0.75 -8.88 24.69 -8.39 3.07 0.21 -1.19
2014-5-24T16:49:8.979 28.24 25.31 1442.36 26.07 0.30 0.48 0.77 -8.94 24.54 -7.87 3.07 0.23 -1.31
2014-5-24T16:49:9.986 28.15 25.31 1420.60 26.07 0.30 0.48 0.77 -8.94 24.54 -7.87 2.89 0.14 -1.30
2014-5-24T16:49:10.994 28.24 25.31 1420.68 26.07 0.28 0.47 0.75 -9.06 24.75 -8.09 2.91 0.26 -1.29
2014-5-24T16:49:12.001 28.19 25.31 1413.42 26.07 0.28 0.47 0.77 -9.06 24.75 -8.09 3.01 0.10 -1.42
2014-5-24T16:49:13.008 28.04 25.31 1413.30 26.07 0.28 0.48 0.77 -8.97 24.72 -8.09 3.13 0.24 -1.25
2014-5-24T16:49:14.015 28.13 25.31 1398.79 26.07 0.28 0.48 0.77 -8.97 24.72 -8.09 2.72 0.21 -1.17
2014-5-24T16:49:15.023 28.13 25.31 1398.83 26.07 0.30 0.48 0.75 -8.76 24.38 -7.84 3.07 0.08 -1.32
2014-5-24T16:49:16.029 28.21 25.31 1427.84 26.07 0.30 0.48 0.77 -8.76 24.38 -7.84 3.11 0.37 -1.50
2014-5-24T16:49:17.037 28.21 25.31 1427.91 26.07 0.31 0.47 0.77 -8.97 24.69 -7.90 3.09 0.10 -1.37
2014-5-24T16:49:18.045 28.27 25.34 1406.15 26.07 0.28 0.48 0.77 -8.97 24.69 -7.90 3.09 0.07 -1.26
2014-5-24T16:49:19.052 28.27 25.34 1406.15 26.07 0.27 0.50 0.77 -9.00 24.93 -8.09 2.92 0.21 -1.32
2014-5-24T16:49:20.059 28.43 25.34 1406.04 26.07 0.28 0.47 0.77 -9.00 24.93 -8.09 3.04 0.24 -1.25
2014-5-24T16:49:21.066 28.27 25.34 1449.56 26.07 0.28 0.47 0.75 -9.09 24.81 -7.78 2.97 0.03 -1.21
2014-5-24T16:49:22.074 28.34 25.34 1449.64 26.07 0.28 0.48 0.77 -9.09 24.81 -7.78 3.12 0.03 -1.10
2014-5-24T16:49:23.081 28.36 25.34 1420.62 26.07 0.27 0.47 0.77 -8.91 24.69 -7.78 3.11 0.32 -1.20
2014-5-24T16:49:24.088 28.27 25.34 1420.71 26.07 0.28 0.47 0.77 -8.91 24.69 -7.78 3.05 0.30 -1.22
2014-5-24T16:49:25.095 28.38 25.34 1420.71 26.07 0.30 0.47 0.75 -8.79 24.69 -7.81 3.01 0.17 -1.29
2014-5-24T16:49:26.103 28.38 25.34 1420.69 26.07 0.30 0.47 0.75 -8.79 24.69 -7.81 3.12 0.20 -1.14
2014-5-24T16:49:27.110 28.38 25.34 1420.69 26.07 0.28 0.47 0.75 -8.94 24.87 -8.91 2.87 0.08 -1.28
2014-5-24T16:49:28.117 28.31 25.34 1420.70 26.07 0.27 0.47 0.75 -8.94 24.87 -8.91 3.04 0.09 -1.18
2014-5-24T16:49:29.125 28.36 25.34 1391.68 26.07 0.28 0.48 0.75 -9.16 24.99 -8.24 3.04 0.09 -1.18
2014-5-24T16:49:30.131 27.71 25.34 1391.79 26.07 0.27 0.47 0.75 -9.16 24.99 -8.24 2.88 -0.04 -1.27
2014-5-24T16:49:31.137 27.76 25.34 1413.56 26.16 0.27 0.48 0.75 -8.94 24.72 -8.30 3.22 0.27 -1.20
2014-5-24T16:49:32.145 28.02 25.34 1413.47 26.07 0.30 0.48 0.77 -8.94 24.72 -8.30 2.99 0.11 -1.30
2014-5-24T16:49:33.152 27.89 25.34 1406.21 26.16 0.27 0.48 0.77 -8.88 24.57 -7.81 3.07 0.15 -1.32
2014-5-24T16:49:34.159 28.09 25.34 1406.17 26.07 0.27 0.48 0.77 -8.88 24.57 -7.81 3.11 0.21 -1.15
2014-5-24T16:49:35.166 28.36 25.34 1406.17 26.07 0.28 0.48 0.77 -8.85 24.66 -8.42 3.11 0.21 -1.15
2014-5-24T16:49:36.174 28.11 25.34 1406.17 26.16 0.28 0.47 0.75 -8.85 24.66 -8.42 3.06 0.14 -1.22
2014-5-24T16:49:37.182 28.22 25.34 1406.18 26.07 0.28 0.47 0.77 -9.12 24.69 -8.03 2.98 0.18 -1.35
2014-5-24T16:49:38.188 28.27 25.34 1413.43 26.16 0.28 0.47 0.77 -9.12 24.69 -8.03 2.98 0.18 -1.35
2014-5-24T16:49:39.196 28.43 25.34 1413.45 26.16 0.28 0.47 0.75 -8.94 24.96 -7.93 2.98 0.16 -1.35
2014-5-24T16:49:40.204 28.56 25.34 1449.72 26.16 0.28 0.47 0.75 -8.94 24.96 -7.93 3.01 0.21 -1.27
2014-5-24T16:49:41.212 28.38 25.34 1449.75 26.16 0.28 0.48 0.77 -9.03 24.84 -8.03 3.10 0.14 -1.15
2014-5-24T16:49:42.219 28.38 25.34 1449.75 26.16 0.28 0.48 0.77 -8.94 24.38 -8.73 3.18 0.19 -1.15
2014-5-24T16:49:43.225 28.38 25.34 1449.72 26.16 0.28 0.48 0.77 -8.94 24.38 -8.73 3.07 0.17 -1.36
2014-5-24T16:49:44.231 28.38 25.34 1406.19 26.16 0.27 0.48 0.77 -8.94 24.38 -8.73 3.07 0.17 -1.24
2014-5-24T16:49:45.238 28.21 25.38 1406.18 26.16 0.28 0.48 0.77 -8.97 24.75 -8.27 3.07 0.17 -1.24
2014-5-24T16:49:46.244 28.35 25.38 1413.43 26.16 0.28 0.48 0.77 -8.97 24.75 -8.27 3.03 0.16 -1.28
2014-5-24T16:49:47.249 28.52 25.38 1413.43 26.16 0.28 0.50 0.77 -9.12 24.81 -8.24 3.03 0.21 -1.30
2014-5-24T16:49:48.255 27.92 25.38 1413.44 26.16 0.28 0.48 0.75 -9.12 24.81 -8.24 3.09 0.29 -1.30
2014-5-24T16:49:49.263 28.41 25.38 1406.19 26.16 0.28 0.48 0.75 -8.88 24.54 -7.97 2.98 0.06 -1.22
2014-5-24T16:49:50.270 28.19 25.38 1406.23 26.16 0.28 0.47 0.77 -8.88 24.54 -7.97 3.11 0.08 -1.38
2014-5-24T16:49:51.278 28.19 25.38 1391.72 26.16 0.30 0.47 0.77 -8.79 24.75 -8.12 3.04 0.02 -1.17
2014-5-24T16:49:52.286 28.44 25.38 1391.71 26.16 0.30 0.47 0.77 -8.79 24.75 -8.12 2.94 0.26 -1.28
2014-5-24T16:49:53.294 28.35 25.38 1406.22 26.16 0.30 0.47 0.75 -9.12 24.72 -8.48 3.02 0.14 -1.17
2014-5-24T16:49:54.301 28.28 25.38 1406.25 26.16 0.28 0.47 0.75 -9.12 24.72 -8.48 3.03 0.14 -1.24
2014-5-24T16:49:55.308 28.72 25.38 1399.00 26.16 0.30 0.48 0.77 -8.82 24.75 -8.48 3.00 0.08 -1.35
2014-5-24T16:49:56.316 28.81 25.38 1399.00 26.16 0.30 0.48 0.77 -8.97 24.72 -8.64 3.05 0.12 -1.40
