# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-25T11:31:56.796 24.68 22.56 1211.08 22.95 -0.05 0.34 0.91 -6.29 21.82 -4.06 2.59 0.53 -1.20
2014-5-25T11:31:57.804 24.61 22.56 1211.08 22.95 -0.06 0.34 0.92 -6.29 21.64 -4.24 2.61 0.63 -1.00
2014-5-25T11:31:58.812 24.65 22.56 1211.00 22.95 -0.06 0.33 0.91 -6.29 21.64 -4.24 2.61 0.41 -1.30
2014-5-25T11:31:59.821 24.63 22.56 1182.13 22.95 -0.06 0.34 0.89 -6.53 21.70 -4.52 2.64 0.58 -1.19
2014-5-25T11:32:0.829 24.63 22.56 1182.14 22.95 -0.06 0.34 0.89 -6.26 21.76 -4.12 2.70 0.46 -1.04
2014-5-25T11:32:1.838 24.65 22.56 1189.36 22.95 -0.05 0.33 0.89 -6.26 21.76 -4.12 2.78 0.51 -1.17
2014-5-25T11:32:2.847 24.61 22.56 1189.38 22.95 -0.06 0.34 0.91 -6.35 21.58 -4.12 2.38 0.40 -1.08
2014-5-25T11:32:3.856 24.65 22.56 1196.60 22.95 -0.06 0.33 0.89 -6.35 21.58 -4.12 2.67 0.51 -1.11
2014-5-25T11:32:4.865 24.63 22.56 1196.59 22.95 -0.05 0.34 0.91 -6.47 21.64 -4.21 2.53 0.50 -1.18
2014-5-25T11:32:5.873 24.65 22.56 1189.37 22.95 -0.06 0.33 0.91 -6.47 21.64 -4.21 2.67 0.62 -1.08
2014-5-25T11:32:6.882 24.68 22.56 1189.37 22.95 -0.05 0.33 0.91 -6.23 21.58 -4.30 2.47 0.43 -1.17
2014-5-25T11:32:7.890 24.68 22.56 1189.37 22.95 -0.05 0.33 0.89 -6.23 21.58 -4.30 2.65 0.30 -1.12
2014-5-25T11:32:8.899 24.72 22.56 1189.37 22.95 -0.05 0.33 0.89 -6.29 21.58 -4.52 2.69 0.65 -1.02
2014-5-25T11:32:9.906 24.70 22.56 1189.38 22.95 -0.05 0.34 0.91 -6.29 21.58 -4.52 2.43 0.46 -0.97
2014-5-25T11:32:10.915 24.65 22.56 1196.60 22.95 -0.05 0.34 0.89 -6.35 21.51 -4.27 2.69 0.46 -1.07
2014-5-25T11:32:11.924 24.72 22.56 1196.61 22.95 -0.05 0.34 0.89 -6.35 21.51 -4.27 2.66 0.60 -1.27
2014-5-25T11:32:12.932 24.58 22.56 1203.83 22.95 -0.06 0.33 0.89 -6.38 21.67 -4.06 2.45 0.43 -1.06
2014-5-25T11:32:13.941 24.68 22.56 1203.81 22.95 -0.06 0.34 0.91 -6.38 21.67 -4.06 2.63 0.55 -1.11
2014-5-25T11:32:14.949 24.65 22.56 1189.38 22.95 -0.06 0.33 0.89 -6.32 21.61 -4.79 2.72 0.67 -1.11
2014-5-25T11:32:15.956 24.63 22.56 1189.36 22.95 -0.06 0.33 0.91 -6.32 21.61 -4.79 2.57 0.47 -1.12
2014-5-25T11:32:16.972 24.78 22.59 1203.80 22.95 -0.05 0.34 0.89 -6.47 21.64 -4.73 2.75 0.39 -1.17
2014-5-25T11:32:17.988 24.66 22.59 1203.82 22.95 -0.06 0.34 0.89 -6.47 21.64 -4.73 2.69 0.63 -0.99
2014-5-25T11:32:18.996 24.73 22.59 1211.04 22.95 -0.05 0.34 0.89 -6.32 21.61 -3.88 2.73 0.48 -1.08
2014-5-25T11:32:20.005 24.66 22.59 1211.08 22.95 -0.05 0.34 0.91 -6.32 21.61 -3.88 2.58 0.36 -1.15
2014-5-25T11:32:21.013 24.66 22.59 1211.08 22.95 -0.06 0.34 0.89 -6.41 21.67 -4.09 2.69 0.47 -1.12
2014-5-25T11:32:22.020 24.62 22.59 1196.65 22.95 -0.05 0.34 0.91 -6.41 21.67 -4.09 2.68 0.63 -1.08
2014-5-25T11:32:23.029 24.71 22.59 1196.63 22.95 -0.05 0.34 0.91 -6.26 21.45 -4.15 2.73 0.67 -0.94
2014-5-25T11:32:24.037 24.59 22.59 1196.63 22.95 -0.06 0.34 0.91 -6.26 21.45 -4.15 2.53 0.53 -1.11
2014-5-25T11:32:25.046 24.66 22.59 1196.63 22.95 -0.06 0.34 0.91 -6.35 21.61 -3.72 2.43 0.47 -1.14
2014-5-25T11:32:26.054 24.62 22.59 1182.20 22.95 -0.05 0.34 0.91 -6.35 21.61 -3.72 2.57 0.48 -1.12
2014-5-25T11:32:27.063 24.59 22.59 1182.20 22.95 -0.05 0.33 0.91 -6.41 21.67 -4.15 2.59 0.29 -1.05
2014-5-25T11:32:28.070 24.73 22.59 1211.06 22.95 -0.06 0.34 0.89 -6.41 21.67 -4.15 2.78 0.50 -1.16
2014-5-25T11:32:29.078 24.64 22.59 1211.08 22.95 -0.05 0.34 0.89 -6.47 21.67 -4.30 2.45 0.48 -1.10
2014-5-25T11:32:30.087 24.62 22.59 1203.86 22.95 -0.05 0.34 0.89 -6.47 21.67 -4.30 2.89 0.47 -0.98
2014-5-25T11:32:31.094 24.62 22.59 1203.82 22.95 -0.06 0.33 0.89 -6.47 21.85 -4.27 2.65 0.55 -1.10
2014-5-25T11:32:32.103 24.64 22.59 1203.82 22.95 -0.05 0.33 0.89 -6.47 21.85 -4.27 2.61 0.50 -1.03
2014-5-25T11:32:33.111 24.64 22.59 1203.87 22.95 -0.06 0.34 0.89 -6.29 21.48 -4.06 2.61 0.48 -1.11
2014-5-25T11:32:34.119 24.64 22.59 1203.87 22.95 -0.09 0.28 0.92 -6.29 21.48 -4.06 2.59 0.55 -0.95
2014-5-25T11:32:35.127 24.66 22.59 1203.86 22.95 -0.05 0.34 0.89 -6.32 21.73 -4.33 2.59 0.23 -1.21
2014-5-25T11:32:36.136 24.66 22.59 1203.86 22.95 -0.06 0.31 0.91 -6.32 21.73 -4.33 2.73 0.51 -0.93
2014-5-25T11:32:37.143 24.71 22.59 1218.29 22.95 -0.06 0.34 0.89 -6.32 21.58 -4.21 2.65 0.69 -1.08
2014-5-25T11:32:38.152 24.69 22.59 1218.29 22.95 -0.06 0.34 0.91 -6.32 21.58 -4.21 2.49 0.30 -0.99
2014-5-25T11:32:39.159 24.66 22.59 1225.51 22.95 -0.06 0.34 0.89 -6.32 21.58 -4.33 2.59 0.47 -0.93
2014-5-25T11:32:40.168 24.69 22.59 1225.54 22.95 -0.06 0.34 0.89 -6.32 21.58 -4.33 2.53 0.51 -0.92
2014-5-25T11:32:41.176 24.64 22.59 1196.67 22.95 -0.06 0.34 0.92 -6.20 21.61 -4.67 2.60 0.69 -0.86
2014-5-25T11:32:42.183 24.66 22.59 1196.66 22.95 -0.05 0.34 0.91 -6.20 21.61 -4.67 2.64 0.41 -1.11
2014-5-25T11:32:43.192 24.59 22.59 1203.88 22.95 -0.06 0.34 0.89 -6.50 21.73 -4.52 2.59 0.43 -1.14
2014-5-25T11:32:44.200 24.64 22.59 1203.87 22.95 -0.05 0.34 0.89 -6.50 21.73 -4.52 2.71 0.52 -1.13
2014-5-25T11:32:45.208 24.62 22.59 1218.31 22.95 -0.06 0.33 0.92 -6.62 21.82 -3.85 2.64 0.52 -1.10
2014-5-25T11:32:46.215 24.62 22.59 1218.32 22.95 -0.06 0.33 0.89 -6.62 21.82 -3.85 2.45 0.45 -1.13
2014-5-25T11:32:47.224 24.64 22.59 1196.66 22.95 -0.05 0.33 0.89 -6.47 21.67 -4.33 2.46 0.50 -1.01
2014-5-25T11:32:48.232 24.64 22.59 1196.66 22.95 -0.05 0.34 0.91 -6.47 21.67 -4.33 2.58 0.34 -1.20
2014-5-25T11:32:49.241 24.69 22.59 1211.10 22.95 -0.05 0.33 0.89 -6.44 21.61 -4.49 2.69 0.50 -1.01
2014-5-25T11:32:50.249 24.62 22.59 1211.11 22.95 -0.05 0.34 0.91 -6.44 21.61 -4.49 2.73 0.45 -1.09
2014-5-25T11:32:51.257 24.69 22.59 1211.11 22.95 -0.06 0.34 0.89 -6.38 21.70 -4.43 2.81 0.40 -1.08
2014-5-25T11:32:52.265 24.69 22.59 1218.33 22.95 -0.05 0.34 0.89 -6.38 21.70 -4.43 2.56 0.42 -1.06
2014-5-25T11:32:53.274 24.64 22.59 1218.34 22.95 -0.06 0.33 0.91 -6.47 21.64 -4.58 2.62 0.31 -1.41
2014-5-25T11:32:54.283 24.69 22.59 1182.25 22.95 -0.05 0.33 0.91 -6.47 21.64 -4.58 2.52 0.31 -1.05
2014-5-25T11:32:55.292 24.71 22.59 1182.25 22.95 -0.05 0.33 0.91 -6.56 21.51 -4.09 2.50 0.52 -0.97
2014-5-25T11:32:56.301 24.69 22.59 1211.12 22.95 -0.05 0.34 0.89 -6.56 21.51 -4.09 2.45 0.43 -1.27
2014-5-25T11:32:57.309 24.71 22.59 1211.13 22.95 -0.05 0.34 0.91 -6.41 21.58 -4.49 2.53 0.50 -1.09
2014-5-25T11:32:58.318 24.69 22.59 1203.91 22.95 -0.05 0.34 0.91 -6.41 21.58 -4.49 2.42 0.56 -1.07
2014-5-25T11:32:59.332 24.69 22.59 1203.89 22.95 -0.05 0.31 0.92 -6.50 21.67 -3.72 2.66 0.53 -1.23
2014-5-25T11:33:0.341 24.64 22.59 1196.68 22.95 -0.05 0.34 0.89 -6.50 21.67 -3.72 2.68 0.40 -1.09
2014-5-25T11:33:1.348 24.78 22.59 1196.60 22.95 -0.05 0.33 0.89 -6.41 21.79 -4.06 2.70 0.56 -1.10
2014-5-25T11:33:2.357 24.69 22.59 1196.60 22.95 -0.05 0.31 0.89 -6.41 21.79 -4.06 2.66 0.45 -1.02
2014-5-25T11:33:3.365 24.59 22.59 1196.68 22.95 -0.05 0.34 0.91 -6.29 21.58 -4.09 2.56 0.50 -1.05
2014-5-25T11:33:4.374 24.73 22.59 1182.24 22.95 -0.06 0.34 0.89 -6.29 21.58 -4.09 2.55 0.40 -1.18
2014-5-25T11:33:5.384 24.69 22.59 1182.23 22.95 -0.06 0.33 0.89 -6.32 21.82 -4.00 2.62 0.39 -0.97
2014-5-25T11:33:6.391 24.69 22.59 1182.23 22.95 -0.05 0.33 0.89 -6.32 21.82 -4.00 2.56 0.60 -1.05
2014-5-25T11:33:7.399 24.69 22.59 1182.23 22.95 -0.06 0.33 0.91 -6.47 21.73 -3.97 2.47 0.55 -0.95
2014-5-25T11:33:8.407 24.71 22.59 1182.26 22.95 -0.05 0.34 0.89 -6.47 21.73 -3.97 2.47 0.43 -1.10
2014-5-25T11:33:9.415 24.66 22.59 1189.48 22.95 -0.06 0.34 0.91 -6.41 21.76 -4.49 2.66 0.45 -1.11
2014-5-25T11:33:10.424 24.62 22.59 1189.47 22.95 -0.06 0.33 0.89 -6.41 21.76 -4.49 2.58 0.69 -0.97
2014-5-25T11:33:11.432 24.64 22.59 1203.90 22.95 -0.05 0.33 0.91 -6.38 21.70 -4.27 2.63 0.43 -1.01
2014-5-25T11:33:12.440 24.71 22.59 1203.87 22.95 -0.05 0.34 0.91 -6.38 21.70 -4.27 2.65 0.37 -1.05
2014-5-25T11:33:13.458 24.72 22.63 1196.66 22.95 -0.06 0.33 0.89 -6.41 21.82 -4.21 2.94 0.34 -1.11
2014-5-25T11:33:14.467 24.67 22.63 1196.68 22.95 -0.05 0.33 0.89 -6.41 21.82 -4.21 2.73 0.52 -1.27
2014-5-25T11:33:15.476 24.62 22.59 1196.68 22.95 -0.05 0.33 0.91 -6.29 21.58 -4.00 2.67 0.47 -1.05
2014-5-25T11:33:16.485 24.70 22.63 1196.66 22.95 -0.06 0.31 0.89 -6.29 21.58 -4.00 2.65 0.40 -1.16
2014-5-25T11:33:17.493 24.67 22.63 1175.01 22.95 -0.05 0.33 0.91 -6.23 21.55 -4.79 2.58 0.53 -1.01
2014-5-25T11:33:18.511 24.79 22.63 1175.03 22.95 -0.06 0.34 0.91 -6.23 21.55 -4.79 2.59 0.50 -1.09
2014-5-25T11:33:19.519 24.70 22.63 1189.47 23.03 -0.05 0.33 0.89 -6.41 21.73 -4.12 2.69 0.67 -0.90
2014-5-25T11:33:20.527 24.70 22.63 1189.50 22.95 -0.05 0.34 0.89 -6.41 21.73 -4.12 2.69 0.54 -1.02
2014-5-25T11:33:21.540 24.70 22.63 1189.50 22.95 -0.05 0.33 0.91 -6.50 21.70 -4.39 2.71 0.30 -1.13
2014-5-25T11:33:22.549 24.67 22.63 1189.50 23.03 -0.06 0.33 0.89 -6.50 21.70 -4.39 2.86 0.31 -1.04
2014-5-25T11:33:23.558 24.70 22.63 1189.48 22.95 -0.06 0.33 0.89 -6.47 21.67 -4.33 2.59 0.45 -0.95
2014-5-25T11:33:24.567 24.72 22.63 1182.26 22.95 -0.06 0.33 0.91 -6.47 21.67 -4.33 2.87 0.45 -1.03
2014-5-25T11:33:25.576 24.60 22.63 1182.24 22.95 -0.06 0.34 0.89 -6.32 21.70 -4.12 2.76 0.52 -1.07
2014-5-25T11:33:26.585 24.67 22.63 1182.24 22.95 -0.05 0.34 0.89 -6.32 21.70 -4.12 2.77 0.56 -1.15
2014-5-25T11:33:27.593 24.70 22.63 1182.26 23.03 -0.06 0.33 0.89 -6.29 21.82 -4.24 2.59 0.56 -1.21
2014-5-25T11:33:28.602 24.67 22.63 1182.26 23.03 -0.06 0.33 0.89 -6.29 21.82 -4.24 2.69 0.55 -1.08
2014-5-25T11:33:29.611 24.70 22.63 1182.28 23.03 -0.06 0.31 0.91 -6.41 21.67 -4.52 2.57 0.44 -0.78
2014-5-25T11:33:30.620 24.79 22.63 1203.93 23.03 -0.05 0.33 0.91 -6.41 21.67 -4.52 2.60 0.49 -1.07
2014-5-25T11:33:31.628 24.70 22.63 1203.93 23.03 -0.08 0.33 0.89 -6.44 21.82 -4.12 2.64 0.51 -1.14
2014-5-25T11:33:32.636 24.70 22.63 1196.71 23.03 -0.06 0.30 0.89 -6.44 21.82 -4.12 2.53 0.61 -1.17
2014-5-25T11:33:33.645 24.65 22.63 1196.84 23.03 -0.06 0.33 0.89 -6.26 21.76 -4.03 2.58 0.49 -0.87
2014-5-25T11:33:34.653 24.65 22.63 1204.06 23.03 -0.06 0.34 0.89 -6.26 21.76 -4.03 2.61 0.38 -1.01
2014-5-25T11:33:35.662 24.72 22.63 1203.92 23.03 -0.05 0.33 0.91 -6.32 21.67 -4.06 2.56 0.37 -0.90
2014-5-25T11:33:36.670 24.70 22.63 1175.05 23.03 -0.05 0.34 0.89 -6.32 21.67 -4.06 2.46 0.50 -1.11
2014-5-25T11:33:37.677 24.74 22.63 1175.07 23.03 -0.06 0.33 0.91 -6.20 21.51 -5.13 2.46 0.66 -1.05
2014-5-25T11:33:38.686 24.72 22.63 1175.07 23.03 -0.06 0.30 0.89 -6.20 21.51 -5.13 2.76 0.45 -1.28
2014-5-25T11:33:39.695 24.67 22.63 1182.29 23.03 -0.05 0.33 0.89 -6.29 21.48 -3.97 2.59 0.47 -0.98
2014-5-25T11:33:40.703 24.70 22.63 1182.24 23.03 -0.06 0.34 0.89 -6.29 21.48 -3.97 2.55 0.47 -0.92
2014-5-25T11:33:41.712 24.72 22.63 1175.03 23.03 -0.06 0.33 0.91 -6.53 21.67 -4.15 2.58 0.41 -1.15
2014-5-25T11:33:42.720 24.72 22.63 1175.09 23.03 -0.05 0.34 0.89 -6.53 21.67 -4.15 2.72 0.53 -1.25
2014-5-25T11:33:43.727 24.72 22.63 1167.88 23.03 -0.05 0.33 0.91 -6.38 21.76 -4.58 2.53 0.47 -0.87
2014-5-25T11:33:44.734 24.74 22.63 1167.82 23.03 -0.05 0.33 0.89 -6.38 21.76 -4.58 2.50 0.38 -1.04
2014-5-25T11:33:45.742 24.70 22.63 1182.26 23.03 -0.05 0.33 0.89 -6.35 21.55 -4.55 2.42 0.50 -1.30
2014-5-25T11:33:46.750 24.70 22.63 1182.31 23.03 -0.06 0.31 0.89 -6.35 21.55 -4.55 2.64 0.53 -0.98
2014-5-25T11:33:47.758 24.67 22.63 1160.66 23.03 -0.05 0.34 0.89 -6.20 21.67 -4.46 2.53 0.56 -1.05
2014-5-25T11:33:48.767 24.74 22.63 1160.65 23.03 -0.05 0.34 0.91 -6.20 21.67 -4.46 2.53 0.56 -1.05
2014-5-25T11:33:49.776 24.63 22.63 1189.52 23.03 -0.05 0.33 0.91 -6.35 21.76 -4.09 2.65 0.37 -1.05
2014-5-25T11:33:50.785 24.72 22.63 1189.51 23.03 -0.06 0.34 0.89 -6.35 21.76 -4.09 2.51 0.53 -1.05
2014-5-25T11:33:51.793 24.77 22.63 1189.51 23.03 -0.05 0.34 0.91 -6.29 21.64 -4.00 2.60 0.31 -0.92
2014-5-25T11:33:52.800 24.70 22.63 1189.51 23.03 -0.05 0.33 0.91 -6.29 21.64 -4.00 2.70 0.32 -1.13
2014-5-25T11:33:53.808 24.67 22.63 1189.54 23.03 -0.05 0.31 0.91 -6.35 21.88 -4.91 2.59 0.38 -1.00
2014-5-25T11:33:54.817 24.67 22.63 1182.33 23.03 -0.05 0.34 0.91 -6.35 21.88 -4.91 2.51 0.50 -0.94
2014-5-25T11:33:55.825 24.60 22.63 1182.30 23.03 -0.05 0.33 0.91 -6.38 21.85 -4.36 2.57 0.60 -1.05
2014-5-25T11:33:56.834 24.67 22.63 1203.95 23.03 -0.06 0.33 0.91 -6.38 21.85 -4.36 2.47 0.45 -1.18
2014-5-25T11:33:57.843 24.65 22.63 1203.93 23.03 -0.05 0.33 0.91 -6.41 21.76 -4.00 2.61 0.37 -0.96
2014-5-25T11:33:58.850 24.65 22.63 1160.63 23.03 -0.06 0.33 0.91 -6.38 21.91 -3.85 2.58 0.33 -1.17
2014-5-25T11:33:59.858 24.74 22.63 1160.67 23.03 -0.05 0.33 0.91 -6.38 21.91 -3.85 2.81 0.54 -1.18
2014-5-25T11:34:0.866 24.67 22.63 1175.10 23.03 -0.06 0.31 0.89 -6.41 21.82 -4.64 2.65 0.48 -0.95
2014-5-25T11:34:1.875 24.65 22.63 1175.07 23.03 -0.05 0.33 0.91 -6.41 21.82 -4.64 2.75 0.43 -1.08
2014-5-25T11:34:2.884 24.60 22.63 1189.51 23.03 -0.08 0.33 0.88 -6.29 21.76 -4.39 2.62 0.45 -1.12
2014-5-25T11:34:3.893 24.65 22.63 1189.54 23.03 -0.05 0.33 0.91 -6.29 21.76 -4.39 2.36 0.46 -0.93
2014-5-25T11:34:4.901 24.72 22.63 1189.54 23.03 -0.05 0.34 0.89 -6.38 21.79 -3.63 2.74 0.39 -1.17
2014-5-25T11:34:5.908 24.70 22.63 1189.50 23.03 -0.05 0.34 0.91 -6.38 21.79 -3.63 2.58 0.53 -1.01
2014-5-25T11:34:6.917 24.67 22.63 1211.15 23.03 -0.06 0.31 0.91 -6.26 21.79 -3.91 2.73 0.34 -0.95
2014-5-25T11:34:7.926 24.65 22.63 1211.15 23.03 -0.06 0.34 0.91 -6.26 21.79 -3.91 2.69 0.66 -0.92
2014-5-25T11:34:8.934 24.72 22.63 1211.21 23.03 -0.05 0.34 0.89 -6.20 21.79 -4.85 2.53 0.50 -1.01
2014-5-25T11:34:9.941 24.70 22.63 1203.99 23.03 -0.05 0.33 0.91 -6.20 21.79 -4.85 2.74 0.50 -1.14
2014-5-25T11:34:10.957 24.67 22.63 1203.94 23.03 -0.06 0.33 0.89 -6.56 21.79 -4.21 2.73 0.32 -1.10
2014-5-25T11:34:11.966 24.70 22.63 1175.07 23.03 -0.05 0.34 0.91 -6.56 21.79 -4.21 2.72 0.54 -0.98
2014-5-25T11:34:12.973 24.67 22.63 1175.08 23.03 -0.06 0.33 0.91 -6.35 21.55 -4.33 2.60 0.56 -1.14
2014-5-25T11:34:13.982 24.67 22.63 1160.65 23.03 -0.05 0.34 0.91 -6.35 21.55 -4.33 2.77 0.47 -1.08
2014-5-25T11:34:14.990 24.65 22.63 1160.67 23.03 -0.05 0.34 0.89 -6.20 21.73 -4.55 2.78 0.41 -1.04
2014-5-25T11:34:15.997 24.72 22.63 1182.33 23.03 -0.06 0.33 0.91 -6.20 21.73 -4.55 2.69 0.55 -1.19
2014-5-25T11:34:17.004 24.67 22.63 1182.31 23.03 -0.05 0.33 0.91 -6.29 21.79 -4.49 2.75 0.48 -0.95
2014-5-25T11:34:18.013 24.65 22.63 1167.88 23.03 -0.06 0.34 0.89 -6.29 21.79 -4.49 2.60 0.57 -1.08
2014-5-25T11:34:19.021 24.70 22.63 1167.88 23.03 -0.05 0.33 0.89 -6.35 21.58 -4.36 2.54 0.37 -1.17
2014-5-25T11:34:20.028 24.65 22.63 1189.54 23.03 -0.06 0.36 0.91 -6.35 21.58 -4.36 2.53 0.67 -0.99
2014-5-25T11:34:21.043 24.74 22.63 1189.59 23.03 -0.06 0.33 0.91 -6.29 21.70 -4.61 2.69 0.45 -1.19
2014-5-25T11:34:22.050 24.73 22.66 1167.94 23.03 -0.05 0.34 0.89 -6.29 21.70 -4.61 2.85 0.61 -1.14
2014-5-25T11:34:23.059 24.68 22.66 1167.94 23.03 -0.05 0.34 0.89 -6.44 21.85 -3.94 2.53 0.47 -1.04
2014-5-25T11:34:24.067 24.71 22.66 1167.92 23.03 -0.05 0.34 0.91 -6.44 21.85 -3.94 2.74 0.53 -0.95
2014-5-25T11:34:25.075 24.73 22.66 1182.35 23.03 -0.06 0.33 0.91 -6.20 21.58 -4.36 2.57 0.34 -1.21
2014-5-25T11:34:26.082 24.71 22.66 1182.35 23.03 -0.05 0.34 0.89 -6.20 21.58 -4.36 2.67 0.63 -1.21
2014-5-25T11:34:27.090 24.73 22.66 1182.35 23.03 -0.06 0.33 0.89 -6.32 21.73 -3.85 2.84 0.48 -0.97
2014-5-25T11:34:28.099 24.71 22.66 1182.33 23.03 -0.06 0.33 0.91 -6.32 21.73 -3.85 2.49 0.47 -1.20
2014-5-25T11:34:29.107 24.75 22.66 1203.99 23.03 -0.05 0.33 0.89 -6.13 21.85 -4.30 2.69 0.47 -1.32
2014-5-25T11:34:30.116 24.73 22.66 1203.99 23.03 -0.05 0.34 0.89 -6.13 21.85 -4.30 2.54 0.51 -1.06
2014-5-25T11:34:31.125 24.71 22.66 1182.34 23.03 -0.06 0.34 0.88 -6.44 21.67 -4.30 2.64 0.45 -1.16
2014-5-25T11:34:32.132 24.80 22.66 1182.34 23.03 -0.06 0.33 0.92 -6.44 21.67 -4.30 2.74 0.61 -1.08
2014-5-25T11:34:33.139 24.75 22.66 1182.34 23.03 -0.06 0.34 0.91 -6.35 21.82 -4.24 2.56 0.50 -1.07
2014-5-25T11:34:34.147 24.66 22.66 1182.40 23.03 -0.05 0.33 0.89 -6.35 21.82 -4.24 2.58 0.45 -1.01
2014-5-25T11:34:35.155 24.73 22.66 1189.62 23.03 -0.05 0.36 0.89 -6.20 21.70 -4.12 2.66 0.73 -1.05
2014-5-25T11:34:36.164 24.75 22.66 1189.58 23.03 -0.06 0.33 0.91 -6.20 21.70 -4.12 2.45 0.29 -1.07
2014-5-25T11:34:37.172 24.71 22.66 1189.58 23.03 -0.05 0.33 0.91 -6.38 21.67 -4.55 2.64 0.37 -1.14
2014-5-25T11:34:38.179 24.75 22.66 1189.58 23.03 -0.05 0.33 0.89 -6.38 21.67 -4.55 2.72 0.51 -1.07
2014-5-25T11:34:39.188 24.68 22.66 1189.59 23.03 -0.05 0.33 0.91 -6.56 21.64 -4.52 2.65 0.37 -0.95
2014-5-25T11:34:40.195 24.75 22.66 1182.37 23.03 -0.05 0.33 0.88 -6.56 21.64 -4.52 2.72 0.33 -0.99
2014-5-25T11:34:41.205 24.75 22.66 1182.36 23.03 -0.05 0.34 0.89 -6.35 21.70 -4.46 2.82 0.41 -1.22
2014-5-25T11:34:42.213 24.75 22.66 1182.36 23.03 -0.05 0.33 0.89 -6.35 21.70 -4.46 2.57 0.45 -1.20
2014-5-25T11:34:43.221 24.78 22.66 1182.38 23.03 -0.05 0.34 0.88 -6.35 21.51 -4.03 2.71 0.42 -1.24
2014-5-25T11:34:44.229 24.75 22.66 1167.95 23.03 -0.06 0.34 0.89 -6.35 21.51 -4.03 2.85 0.34 -1.21
2014-5-25T11:34:45.236 24.75 22.66 1167.92 23.03 -0.06 0.33 0.89 -6.62 21.64 -4.15 2.50 0.42 -0.87
2014-5-25T11:34:46.244 24.78 22.66 1182.35 23.03 -0.06 0.33 0.89 -6.62 21.64 -4.15 2.79 0.41 -0.86
2014-5-25T11:34:47.252 24.71 22.66 1182.39 23.03 -0.05 0.33 0.91 -6.41 21.64 -5.00 2.56 0.40 -0.98
2014-5-25T11:34:48.261 24.75 22.66 1189.61 23.03 -0.05 0.34 0.91 -6.41 21.64 -5.00 2.62 0.49 -0.84
2014-5-25T11:34:49.268 24.71 22.66 1189.57 23.03 -0.06 0.33 0.89 -6.65 21.64 -4.18 2.72 0.50 -1.05
2014-5-25T11:34:50.277 24.71 22.66 1175.14 23.03 -0.05 0.34 0.91 -6.65 21.64 -4.18 2.59 0.42 -0.97
2014-5-25T11:34:51.286 24.73 22.66 1175.17 23.03 -0.05 0.33 0.91 -6.50 21.76 -4.64 2.57 0.31 -1.10
2014-5-25T11:34:52.294 24.73 22.66 1182.39 23.03 -0.06 0.34 0.89 -6.50 21.76 -4.64 2.58 0.46 -1.21
2014-5-25T11:34:53.303 24.71 22.66 1182.39 23.03 -0.06 0.33 0.89 -6.41 21.85 -4.24 2.68 0.43 -1.05
2014-5-25T11:34:54.311 24.75 22.66 1182.37 23.03 -0.06 0.33 0.89 -6.41 21.85 -4.24 2.52 0.50 -0.93
2014-5-25T11:34:55.319 24.73 22.66 1146.28 23.03 -0.05 0.33 0.89 -6.41 21.88 -4.18 2.66 0.53 -1.17
2014-5-25T11:34:56.328 24.78 22.66 1146.32 23.03 -0.06 0.33 0.91 -6.41 21.88 -4.18 2.49 0.49 -1.14
2014-5-25T11:34:57.337 24.71 22.66 1160.76 23.03 -0.06 0.33 0.89 -6.50 21.79 -4.43 2.75 0.43 -1.11
2014-5-25T11:34:58.345 24.78 22.66 1160.73 23.03 -0.05 0.36 0.91 -6.50 21.79 -4.43 2.70 0.37 -1.14
2014-5-25T11:34:59.355 24.71 22.66 1167.95 23.03 -0.06 0.33 0.89 -6.50 21.70 -4.49 2.62 0.35 -0.95
2014-5-25T11:35:0.364 24.75 22.66 1167.95 23.03 -0.05 0.34 0.91 -6.50 21.70 -4.49 2.69 0.40 -1.13
2014-5-25T11:35:1.373 24.73 22.66 1189.60 23.03 -0.05 0.31 0.91 -6.35 21.88 -4.55 2.62 0.46 -1.01
2014-5-25T11:35:2.381 24.73 22.66 1189.58 23.03 -0.05 0.33 0.89 -6.35 21.88 -4.55 2.49 0.50 -1.15
2014-5-25T11:35:3.388 24.73 22.66 1153.49 23.03 -0.05 0.34 0.89 -6.32 21.73 -4.79 2.71 0.44 -1.05
2014-5-25T11:35:4.396 24.78 22.66 1153.52 23.03 -0.05 0.31 0.89 -6.32 21.73 -4.79 2.75 0.56 -0.95
2014-5-25T11:35:5.404 24.75 22.66 1167.96 23.03 -0.06 0.33 0.91 -6.29 21.88 -4.33 2.49 0.38 -0.98
2014-5-25T11:35:6.412 24.73 22.66 1167.95 23.03 -0.06 0.33 0.89 -6.29 21.88 -4.33 2.51 0.43 -1.39
2014-5-25T11:35:7.420 24.73 22.66 1175.17 23.03 -0.05 0.34 0.91 -6.32 21.70 -4.55 2.82 0.45 -1.06
2014-5-25T11:35:8.429 24.78 22.66 1175.17 23.03 -0.05 0.34 0.89 -6.32 21.70 -4.55 2.66 0.29 -1.09
2014-5-25T11:35:9.437 24.80 22.66 1175.19 23.03 -0.06 0.34 0.91 -6.50 21.70 -4.27 2.71 0.63 -1.37
2014-5-25T11:35:10.446 24.73 22.66 1182.41 23.03 -0.05 0.33 0.89 -6.50 21.70 -4.27 2.52 0.31 -1.12
