# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T22:52:25.928 27.77 24.91 100.33 25.19 -0.05 0.33 0.89 -5.86 20.69 -3.51 2.95 0.89 -1.34
2014-5-24T22:52:26.935 27.79 24.91 100.33 25.19 -0.03 0.33 0.91 -5.86 20.69 -3.51 2.78 0.72 -1.17
2014-5-24T22:52:27.942 27.77 24.91 136.60 25.19 -0.06 0.33 0.89 -5.80 20.57 -3.51 2.92 0.75 -1.21
2014-5-24T22:52:28.950 27.74 24.91 136.60 25.19 -0.05 0.31 0.89 -5.80 20.57 -3.51 2.78 0.70 -1.18
2014-5-24T22:52:29.957 27.76 24.88 107.59 25.19 -0.06 0.33 0.89 -6.01 20.63 -3.88 2.83 0.71 -1.33
2014-5-24T22:52:30.965 27.69 24.88 107.58 25.19 -0.06 0.34 0.91 -6.01 20.63 -3.88 2.70 0.53 -1.06
2014-5-24T22:52:31.972 27.76 24.88 129.34 25.19 -0.05 0.34 0.89 -5.77 20.87 -3.66 2.95 0.65 -1.06
2014-5-24T22:52:32.979 27.69 24.88 129.34 25.19 -0.06 0.33 0.89 -5.77 20.87 -3.66 2.62 0.69 -1.28
2014-5-24T22:52:33.987 27.69 24.88 129.34 25.19 -0.05 0.31 0.91 -5.95 20.69 -3.45 2.90 0.69 -1.10
2014-5-24T22:52:34.994 27.73 24.88 129.34 25.19 -0.03 0.33 0.89 -5.95 20.69 -3.45 2.75 0.75 -1.02
2014-5-24T22:52:36.003 27.64 24.88 129.34 25.19 -0.05 0.34 0.91 -5.71 20.75 -3.23 2.81 0.83 -1.00
2014-5-24T22:52:37.009 27.67 24.88 129.34 25.19 -0.06 0.33 0.89 -5.71 20.75 -3.23 2.72 0.66 -1.21
2014-5-24T22:52:38.017 27.71 24.88 129.34 25.19 -0.05 0.34 0.91 -5.80 20.75 -3.78 2.82 0.66 -1.24
2014-5-24T22:52:39.025 27.69 24.88 122.08 25.19 -0.06 0.33 0.91 -5.80 20.75 -3.78 2.76 0.81 -0.96
2014-5-24T22:52:40.032 27.73 24.88 122.08 25.19 -0.06 0.33 0.91 -5.95 20.94 -3.81 2.92 0.53 -1.08
2014-5-24T22:52:41.038 27.64 24.88 122.08 25.19 -0.05 0.34 0.92 -5.95 20.94 -3.81 2.89 0.68 -1.00
2014-5-24T22:52:42.045 27.78 24.88 122.08 25.19 -0.05 0.33 0.91 -5.95 20.81 -3.60 2.78 0.66 -1.24
2014-5-24T22:52:43.053 27.69 24.88 114.83 25.19 -0.05 0.33 0.91 -5.95 20.81 -3.60 2.88 0.76 -1.12
2014-5-24T22:52:44.061 27.73 24.88 114.83 25.19 -0.06 0.31 0.89 -6.10 20.75 -3.88 2.76 0.70 -1.24
2014-5-24T22:52:45.069 27.67 24.88 136.59 25.19 -0.05 0.31 0.89 -6.10 20.75 -3.88 2.80 0.76 -1.24
2014-5-24T22:52:46.076 27.69 24.88 136.59 25.19 -0.06 0.33 0.89 -5.83 21.00 -3.33 2.61 0.57 -1.17
2014-5-24T22:52:47.083 27.69 24.88 158.34 25.19 -0.05 0.33 0.89 -5.83 21.00 -3.33 2.95 0.66 -1.31
2014-5-24T22:52:48.091 27.69 24.88 158.34 25.19 -0.05 0.33 0.91 -5.92 20.78 -3.72 2.71 0.57 -1.26
2014-5-24T22:52:49.099 27.67 24.88 122.08 25.19 -0.06 0.31 0.89 -5.92 20.78 -3.72 2.82 0.63 -1.14
2014-5-24T22:52:50.107 27.71 24.88 122.08 25.19 -0.05 0.33 0.91 -5.92 20.66 -3.91 2.78 0.85 -1.17
2014-5-24T22:52:51.114 27.73 24.88 122.08 25.19 -0.06 0.33 0.91 -5.92 20.66 -3.91 2.92 0.59 -1.14
2014-5-24T22:52:52.122 27.67 24.88 143.84 25.19 -0.06 0.33 0.91 -5.89 20.78 -3.33 2.64 0.77 -1.14
2014-5-24T22:52:53.128 27.71 24.88 143.84 25.19 -0.05 0.34 0.89 -5.89 20.78 -3.33 2.72 0.60 -1.26
2014-5-24T22:52:54.135 27.71 24.88 136.59 25.19 -0.06 0.33 0.88 -5.92 20.69 -3.85 2.73 0.66 -1.15
2014-5-24T22:52:55.143 27.80 24.88 136.58 25.19 -0.05 0.34 0.88 -5.92 20.69 -3.85 2.72 0.93 -1.12
2014-5-24T22:52:56.150 27.73 24.88 151.09 25.19 -0.05 0.33 0.89 -5.92 20.84 -3.66 2.90 0.66 -1.05
2014-5-24T22:52:57.158 27.80 24.88 151.09 25.19 -0.06 0.34 0.91 -5.92 20.84 -3.66 2.59 0.60 -1.15
2014-5-24T22:52:58.165 27.73 24.88 129.33 25.19 -0.06 0.33 0.89 -5.92 20.66 -3.51 2.87 0.66 -1.00
2014-5-24T22:52:59.172 27.71 24.88 129.33 25.19 -0.05 0.33 0.91 -5.92 20.66 -3.51 2.86 0.76 -1.01
2014-5-24T22:53:0.180 27.76 24.88 143.83 25.19 -0.05 0.34 0.89 -6.10 21.00 -3.45 2.93 0.69 -1.25
2014-5-24T22:53:1.187 27.76 24.88 143.83 25.19 -0.06 0.33 0.89 -6.10 21.00 -3.45 2.69 0.80 -1.22
2014-5-24T22:53:2.195 27.71 24.88 143.83 25.19 -0.05 0.33 0.89 -6.07 20.87 -3.94 2.79 0.60 -1.13
2014-5-24T22:53:3.202 27.73 24.88 143.83 25.19 -0.06 0.31 0.91 -6.07 20.87 -3.94 2.80 0.79 -1.14
2014-5-24T22:53:4.210 27.76 24.88 143.83 25.19 -0.06 0.33 0.89 -6.16 20.81 -3.85 2.96 0.62 -1.26
2014-5-24T22:53:5.216 27.78 24.88 143.83 25.19 -0.06 0.33 0.89 -6.16 20.81 -3.85 2.92 0.75 -1.34
2014-5-24T22:53:6.224 27.78 24.88 143.84 25.19 -0.06 0.33 0.89 -5.92 20.63 -3.75 2.82 0.55 -1.10
2014-5-24T22:53:7.230 27.79 24.84 143.84 25.19 -0.05 0.33 0.91 -5.92 20.63 -3.75 2.86 0.76 -1.04
