# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T22:46:6.344 28.22 25.25 1777.07 25.62 -0.05 0.33 0.89 -5.92 20.87 -3.48 2.94 0.66 -1.15
2014-5-24T22:46:7.351 28.22 25.25 1777.11 25.62 -0.05 0.33 0.89 -5.92 20.87 -3.48 2.76 0.56 -1.01
2014-5-24T22:46:8.357 28.19 25.25 1769.85 25.62 -0.06 0.36 0.89 -5.92 20.63 -3.51 2.73 0.74 -1.21
2014-5-24T22:46:9.365 28.24 25.25 1769.82 25.54 -0.05 0.33 0.91 -5.92 20.63 -3.51 2.85 0.63 -1.20
2014-5-24T22:46:10.373 28.19 25.25 1762.56 25.62 -0.06 0.33 0.91 -5.77 20.69 -3.75 3.01 0.72 -1.18
2014-5-24T22:46:11.380 28.19 25.25 1762.54 25.54 -0.06 0.34 0.89 -5.77 20.69 -3.75 2.94 0.55 -1.14
2014-5-24T22:46:12.387 28.19 25.25 1784.31 25.62 -0.06 0.31 0.89 -5.71 20.57 -3.11 2.75 0.81 -1.20
2014-5-24T22:46:13.394 28.17 25.25 1784.29 25.54 -0.06 0.34 0.91 -5.71 20.57 -3.11 2.83 0.66 -0.95
2014-5-24T22:46:14.402 28.22 25.25 1777.03 25.54 -0.05 0.31 0.91 -5.95 20.75 -3.54 2.94 0.66 -1.30
2014-5-24T22:46:15.410 28.26 25.25 1777.03 25.54 -0.05 0.31 0.89 -5.95 20.75 -3.54 2.72 0.64 -1.08
2014-5-24T22:46:16.418 28.17 25.25 1784.29 25.54 -0.05 0.34 0.91 -5.80 20.72 -3.33 2.81 0.51 -0.97
2014-5-24T22:46:17.426 28.17 25.25 1784.27 25.54 -0.05 0.33 0.89 -5.80 20.72 -3.33 2.84 0.60 -1.08
2014-5-24T22:46:18.434 28.17 25.25 1777.01 25.54 -0.05 0.31 0.89 -5.74 20.57 -4.09 2.72 0.57 -1.12
2014-5-24T22:46:19.441 28.15 25.25 1777.03 25.54 -0.06 0.34 0.89 -5.74 20.57 -4.09 2.78 0.50 -1.09
2014-5-24T22:46:20.449 28.17 25.25 1777.03 25.54 -0.06 0.31 0.89 -5.89 20.63 -3.51 2.82 0.68 -1.21
2014-5-24T22:46:21.457 28.10 25.25 1777.03 25.54 -0.05 0.33 0.91 -5.89 20.63 -3.51 3.04 0.62 -1.06
2014-5-24T22:46:22.465 28.19 25.25 1776.99 25.54 -0.06 0.31 0.89 -5.77 20.78 -3.39 2.68 0.68 -1.14
2014-5-24T22:46:23.472 28.15 25.25 1769.73 25.54 -0.05 0.33 0.89 -5.77 20.78 -3.39 2.78 0.69 -1.21
2014-5-24T22:46:24.479 28.13 25.25 1769.80 25.54 -0.05 0.33 0.88 -5.86 20.63 -3.66 2.87 0.67 -1.19
2014-5-24T22:46:25.486 28.13 25.25 1777.05 25.54 -0.05 0.33 0.89 -5.86 20.63 -3.66 2.78 0.56 -1.14
2014-5-24T22:46:26.494 28.12 25.22 1776.97 25.54 -0.05 0.33 0.91 -5.95 20.72 -3.81 2.92 0.50 -1.27
2014-5-24T22:46:27.502 28.05 25.22 1769.71 25.54 -0.05 0.33 0.91 -5.95 20.72 -3.81 2.67 0.61 -1.23
2014-5-24T22:46:28.508 28.18 25.22 1769.70 25.54 -0.05 0.31 0.89 -5.89 20.75 -3.51 2.90 0.66 -1.43
2014-5-24T22:46:29.516 28.14 25.22 1784.22 25.54 -0.05 0.34 0.91 -5.89 20.75 -3.51 2.91 0.63 -1.10
2014-5-24T22:46:30.523 28.16 25.22 1784.25 25.54 -0.06 0.33 0.91 -5.80 20.72 -3.81 2.80 0.79 -1.01
2014-5-24T22:46:31.531 28.09 25.22 1776.99 25.54 -0.05 0.33 0.89 -5.80 20.72 -3.81 2.72 0.68 -1.13
2014-5-24T22:46:32.538 28.14 25.22 1776.94 25.54 -0.06 0.33 0.89 -5.95 20.63 -3.54 2.82 0.62 -1.10
2014-5-24T22:46:33.546 28.12 25.22 1769.68 25.54 -0.05 0.33 0.89 -5.95 20.63 -3.54 2.80 0.53 -1.14
2014-5-24T22:46:34.554 28.12 25.22 1769.68 25.54 -0.05 0.34 0.91 -5.95 20.72 -3.63 2.75 0.59 -1.12
2014-5-24T22:46:35.562 28.12 25.22 1769.73 25.54 -0.05 0.33 0.92 -5.95 20.72 -3.63 2.71 0.60 -1.21
2014-5-24T22:46:36.570 28.16 25.22 1791.51 25.54 -0.05 0.31 0.89 -5.83 20.69 -3.78 2.72 0.76 -1.08
2014-5-24T22:46:37.577 28.12 25.22 1791.44 25.54 -0.06 0.33 0.91 -5.83 20.69 -3.78 2.88 0.70 -1.16
2014-5-24T22:46:38.584 28.16 25.22 1798.69 25.60 -0.06 0.33 0.89 -5.74 20.63 -3.63 2.87 0.76 -1.18
2014-5-24T22:46:39.591 28.14 25.22 1798.70 25.60 -0.05 0.33 0.89 -5.74 20.63 -3.63 2.83 0.56 -1.02
2014-5-24T22:46:40.599 28.14 25.22 1784.19 25.60 -0.05 0.31 0.89 -5.77 20.69 -3.66 2.91 0.69 -1.11
