# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T21:27:58.141 24.33 22.06 1411.60 22.44 -0.05 0.34 0.89 -6.20 21.30 -1.77 2.42 0.95 -1.22
2014-5-24T21:27:59.148 24.35 22.06 1411.60 22.44 -0.05 0.33 0.89 -6.35 21.27 -1.28 2.54 0.94 -1.34
2014-5-24T21:28:0.156 24.28 22.06 1411.51 22.44 -0.05 0.34 0.89 -6.35 21.27 -1.28 2.56 0.89 -1.26
2014-5-24T21:28:1.163 24.31 22.06 1411.51 22.44 -0.05 0.33 0.91 -6.44 21.12 -1.68 2.53 0.90 -1.16
2014-5-24T21:28:2.171 24.21 22.06 1411.51 22.44 -0.05 0.33 0.91 -6.44 21.12 -1.68 2.53 1.14 -1.21
2014-5-24T21:28:3.182 24.28 22.06 1404.30 22.44 -0.05 0.34 0.89 -6.50 21.15 -1.77 2.49 0.98 -1.37
2014-5-24T21:28:4.188 24.28 22.06 1404.34 22.44 -0.05 0.34 0.91 -6.50 21.15 -1.77 2.68 0.80 -1.13
2014-5-24T21:28:5.196 24.28 22.06 1433.17 22.44 -0.05 0.33 0.89 -6.32 21.15 -2.26 2.56 1.08 -1.31
2014-5-24T21:28:6.203 24.33 22.06 1433.15 22.44 -0.06 0.33 0.89 -6.32 21.15 -2.26 2.41 0.95 -1.31
2014-5-24T21:28:7.211 24.24 22.06 1389.90 22.44 -0.05 0.34 0.89 -6.29 21.03 -1.89 2.33 0.82 -1.24
2014-5-24T21:28:8.218 24.28 22.06 1389.89 22.44 -0.05 0.34 0.89 -6.29 21.03 -1.89 2.46 0.82 -1.23
2014-5-24T21:28:9.225 24.31 22.06 1397.10 22.44 -0.06 0.31 0.89 -6.59 21.06 -2.11 2.47 0.88 -1.30
2014-5-24T21:28:10.232 24.26 22.06 1397.06 22.44 -0.05 0.33 0.91 -6.59 21.06 -2.11 2.46 0.83 -1.14
2014-5-24T21:28:11.241 24.24 22.06 1411.48 22.44 -0.05 0.33 0.89 -6.23 20.97 -1.65 2.57 0.78 -1.20
2014-5-24T21:28:12.249 24.28 22.06 1411.56 22.44 -0.06 0.33 0.89 -6.23 20.97 -1.65 2.68 1.06 -1.29
2014-5-24T21:28:13.257 24.33 22.06 1404.35 22.44 -0.05 0.34 0.91 -6.47 20.94 -1.77 2.53 0.95 -1.24
2014-5-24T21:28:14.265 24.28 22.06 1404.35 22.44 -0.05 0.34 0.89 -6.47 20.94 -1.77 2.52 0.98 -1.14
2014-5-24T21:28:15.273 24.31 22.06 1404.31 22.44 -0.06 0.33 0.91 -6.59 20.97 -1.89 2.71 0.96 -1.34
2014-5-24T21:28:16.281 24.26 22.06 1411.52 22.44 -0.05 0.34 0.89 -6.59 20.97 -1.89 2.69 0.89 -1.29
2014-5-24T21:28:17.289 24.34 22.03 1411.51 22.44 -0.05 0.33 0.91 -6.53 21.21 -2.20 2.43 0.95 -1.27
2014-5-24T21:28:18.296 24.25 22.03 1397.09 22.44 -0.05 0.33 0.91 -6.53 21.21 -2.20 2.51 1.07 -1.34
2014-5-24T21:28:19.304 24.25 22.03 1397.08 22.44 -0.05 0.31 0.89 -6.41 21.03 -1.62 2.58 0.79 -1.38
2014-5-24T21:28:20.312 24.25 22.03 1397.08 22.44 -0.05 0.33 0.91 -6.41 21.03 -1.62 2.56 0.83 -1.16
2014-5-24T21:28:21.320 24.23 22.03 1397.08 22.44 -0.05 0.34 0.89 -6.56 21.18 -2.08 2.49 0.86 -1.16
2014-5-24T21:28:22.328 24.20 22.03 1433.12 22.44 -0.05 0.34 0.89 -6.56 21.18 -2.08 2.54 0.79 -1.17
2014-5-24T21:28:23.336 24.23 22.03 1433.11 22.44 -0.05 0.34 0.89 -6.62 20.97 -1.92 2.49 0.98 -1.07
2014-5-24T21:28:24.344 24.25 22.03 1411.48 22.44 -0.05 0.34 0.89 -6.62 20.97 -1.92 2.54 0.75 -1.24
2014-5-24T21:28:25.350 24.27 22.03 1411.51 22.44 -0.05 0.34 0.89 -6.56 21.03 -2.47 2.61 0.89 -1.32
2014-5-24T21:28:26.357 24.25 22.03 1440.34 22.44 -0.05 0.31 0.89 -6.56 21.03 -2.47 2.54 0.92 -1.11
2014-5-24T21:28:27.364 24.23 22.03 1440.32 22.44 -0.06 0.34 0.89 -6.32 20.94 -1.71 2.54 0.92 -1.11
2014-5-24T21:28:28.372 24.27 22.03 1418.69 22.44 -0.06 0.34 0.89 -6.32 20.94 -1.71 2.55 0.93 -1.28
2014-5-24T21:28:29.379 24.18 22.03 1418.65 22.44 -0.05 0.33 0.92 -6.44 21.06 -2.23 2.62 0.85 -1.41
2014-5-24T21:28:30.386 24.20 22.03 1418.65 22.44 -0.05 0.33 0.89 -6.44 21.06 -2.23 2.46 0.78 -1.18
2014-5-24T21:28:31.394 24.25 22.03 1440.27 22.44 -0.06 0.33 0.91 -6.56 21.06 -2.04 2.46 0.78 -1.18
2014-5-24T21:28:32.400 24.16 22.03 1440.33 22.44 -0.05 0.30 0.89 -6.56 21.06 -2.04 2.60 0.97 -1.14
2014-5-24T21:28:33.408 24.18 22.03 1411.49 22.44 -0.05 0.33 0.89 -6.56 20.87 -1.92 2.59 1.05 -1.39
2014-5-24T21:28:34.416 24.18 22.03 1411.46 22.44 -0.05 0.33 0.91 -6.56 20.87 -1.92 2.46 0.92 -1.12
2014-5-24T21:28:35.423 24.20 22.03 1411.46 22.44 -0.06 0.31 0.89 -6.47 20.90 -1.95 2.53 0.89 -1.18
2014-5-24T21:28:36.431 24.20 22.03 1411.47 22.44 -0.05 0.33 0.91 -6.47 20.90 -1.95 2.47 0.96 -1.27
2014-5-24T21:28:37.439 24.20 22.03 1433.10 22.44 -0.05 0.33 0.89 -6.35 21.09 -1.92 2.85 1.01 -1.17
2014-5-24T21:28:38.447 24.18 22.03 1433.11 22.44 -0.05 0.34 0.91 -6.35 21.09 -1.92 2.43 0.97 -1.21
2014-5-24T21:28:39.454 24.18 22.03 1433.11 22.44 -0.05 0.33 0.91 -6.53 21.09 -1.65 2.40 0.95 -1.26
2014-5-24T21:28:40.462 24.23 22.03 1433.13 22.44 -0.05 0.31 0.91 -6.53 21.09 -1.65 2.64 1.01 -1.04
2014-5-24T21:28:41.469 24.20 22.03 1433.13 22.44 -0.06 0.33 0.91 -6.32 21.12 -1.95 2.53 0.86 -1.19
2014-5-24T21:28:42.476 24.23 22.03 1433.12 22.44 -0.06 0.33 0.89 -6.32 21.12 -1.95 2.59 0.83 -1.15
2014-5-24T21:28:43.484 24.25 22.03 1411.50 22.44 -0.05 0.34 0.91 -6.38 21.09 -2.14 2.70 1.11 -1.24
2014-5-24T21:28:44.491 24.23 22.03 1411.50 22.44 -0.05 0.33 0.89 -6.38 21.09 -2.14 2.59 0.92 -1.31
2014-5-24T21:28:45.499 24.16 22.03 1411.48 22.44 -0.05 0.34 0.91 -6.56 21.18 -2.29 2.49 0.92 -1.11
2014-5-24T21:28:46.506 24.20 22.03 1404.27 22.44 -0.06 0.33 0.89 -6.56 21.18 -2.29 2.40 0.89 -1.15
2014-5-24T21:28:47.514 24.25 22.03 1404.23 22.44 -0.06 0.31 0.89 -6.44 21.15 -1.68 2.60 0.86 -1.13
2014-5-24T21:28:48.521 24.20 22.03 1404.23 22.44 -0.05 0.31 0.89 -6.44 21.15 -1.68 2.59 0.92 -1.20
2014-5-24T21:28:49.528 24.27 22.03 1404.35 22.44 -0.06 0.33 0.91 -6.26 21.12 -1.95 2.64 0.79 -1.25
2014-5-24T21:28:50.536 24.23 22.03 1440.39 22.44 -0.06 0.33 0.91 -6.26 21.12 -1.95 2.50 0.96 -1.19
2014-5-24T21:28:51.544 24.27 22.03 1440.32 22.44 -0.05 0.33 0.91 -6.41 21.03 -1.95 2.46 0.90 -1.19
2014-5-24T21:28:52.551 24.23 22.03 1425.90 22.44 -0.05 0.33 0.91 -6.41 21.03 -1.95 2.51 1.08 -1.29
2014-5-24T21:28:53.558 24.20 22.03 1425.93 22.44 -0.06 0.36 0.89 -6.53 20.94 -1.92 2.47 0.92 -1.14
2014-5-24T21:28:54.566 24.23 22.03 1433.14 22.44 -0.06 0.34 0.89 -6.53 20.94 -1.92 2.53 0.97 -1.20
2014-5-24T21:28:55.574 24.25 22.03 1433.16 22.44 -0.06 0.31 0.91 -6.41 21.12 -1.71 2.49 0.89 -1.16
2014-5-24T21:28:56.581 24.27 22.03 1447.58 22.44 -0.05 0.33 0.91 -6.41 21.12 -1.71 2.54 0.83 -1.24
2014-5-24T21:28:57.589 24.23 22.03 1447.54 22.44 -0.05 0.34 0.89 -6.56 20.97 -1.92 2.62 1.05 -1.39
2014-5-24T21:28:58.597 24.25 22.03 1447.54 22.44 -0.05 0.34 0.88 -6.56 20.97 -1.92 2.66 0.62 -1.26
2014-5-24T21:28:59.605 24.25 22.03 1440.33 22.44 -0.05 0.33 0.89 -6.53 20.97 -2.35 2.54 0.89 -1.23
2014-5-24T21:29:0.611 24.18 22.03 1440.35 22.44 -0.05 0.33 0.89 -6.53 20.97 -2.35 2.54 1.03 -1.33
2014-5-24T21:29:1.619 24.25 22.03 1440.35 22.44 -0.05 0.34 0.89 -6.56 21.00 -1.86 2.56 0.95 -1.13
2014-5-24T21:29:2.632 24.27 22.03 1440.35 22.44 -0.05 0.33 0.89 -6.56 21.00 -1.86 2.63 0.79 -1.32
2014-5-24T21:29:3.648 24.30 22.03 1440.35 22.44 -0.05 0.34 0.89 -6.38 21.12 -2.26 2.38 0.72 -1.25
2014-5-24T21:29:4.655 24.23 22.03 1440.33 22.44 -0.05 0.33 0.92 -6.38 21.12 -2.26 2.43 0.84 -1.23
2014-5-24T21:29:5.663 24.27 22.03 1433.12 22.44 -0.05 0.33 0.89 -6.59 20.87 -2.26 2.56 0.89 -1.08
2014-5-24T21:29:6.671 24.27 22.03 1433.15 22.44 -0.06 0.34 0.91 -6.59 20.87 -2.26 2.59 0.89 -1.23
2014-5-24T21:29:7.679 24.32 22.03 1397.11 22.44 -0.05 0.33 0.91 -6.41 21.00 -1.92 2.57 0.89 -1.12
2014-5-24T21:29:8.693 24.25 22.03 1397.08 22.44 -0.06 0.33 0.89 -6.41 21.00 -1.92 2.46 1.02 -1.24
2014-5-24T21:29:9.701 24.20 22.03 1397.08 22.44 -0.05 0.33 0.89 -6.41 21.18 -2.20 2.46 0.92 -1.27
2014-5-24T21:29:10.708 24.27 22.03 1397.09 22.44 -0.05 0.34 0.89 -6.41 21.18 -2.20 2.46 0.93 -1.14
2014-5-24T21:29:11.716 24.23 22.03 1404.30 22.44 -0.05 0.33 0.89 -6.50 21.00 -2.41 2.49 0.89 -1.34
2014-5-24T21:29:12.724 24.30 22.03 1404.27 22.44 -0.05 0.33 0.89 -6.50 21.00 -2.41 2.63 0.98 -1.17
2014-5-24T21:29:13.731 24.25 22.03 1404.27 22.44 -0.05 0.33 0.91 -6.47 21.09 -1.50 2.66 0.92 -1.21
2014-5-24T21:29:14.739 24.25 22.03 1411.48 22.44 -0.05 0.34 0.89 -6.59 21.06 -2.08 2.66 1.01 -1.40
2014-5-24T21:29:15.746 24.25 22.03 1411.48 22.44 -0.05 0.33 0.91 -6.59 21.06 -2.08 2.66 0.88 -1.20
2014-5-24T21:29:16.760 24.27 22.03 1433.11 22.44 -0.05 0.33 0.91 -6.59 21.06 -2.08 2.49 0.81 -1.13
2014-5-24T21:29:17.766 24.23 22.03 1433.13 22.44 -0.05 0.33 0.91 -6.59 21.18 -2.14 2.35 1.04 -1.30
2014-5-24T21:29:18.773 24.18 22.03 1433.13 22.44 -0.05 0.34 0.89 -6.41 21.09 -1.86 2.54 1.02 -1.39
2014-5-24T21:29:19.780 24.20 22.03 1433.14 22.44 -0.05 0.33 0.91 -6.41 21.09 -1.86 2.63 1.00 -1.17
2014-5-24T21:29:20.788 24.18 22.03 1447.56 22.44 -0.06 0.34 0.89 -6.47 21.24 -2.20 2.69 0.95 -1.13
2014-5-24T21:29:21.796 24.25 22.03 1447.49 22.44 -0.05 0.33 0.89 -6.47 21.24 -2.20 2.53 0.86 -1.40
2014-5-24T21:29:22.803 24.16 22.03 1425.87 22.44 -0.05 0.34 0.91 -6.68 20.97 -2.04 2.49 1.00 -1.10
2014-5-24T21:29:23.810 24.25 22.03 1425.88 22.44 -0.05 0.34 0.89 -6.68 20.97 -2.04 2.49 0.92 -1.17
2014-5-24T21:29:24.818 24.18 22.03 1433.09 22.44 -0.05 0.34 0.91 -6.41 21.00 -1.89 2.58 0.77 -1.22
2014-5-24T21:29:25.826 24.18 22.03 1433.12 22.44 -0.05 0.33 0.89 -6.41 21.00 -1.89 2.70 0.87 -1.09
2014-5-24T21:29:26.834 24.16 22.03 1440.33 22.44 -0.05 0.33 0.91 -6.41 21.18 -1.98 2.52 0.85 -1.21
2014-5-24T21:29:27.840 24.20 22.03 1440.33 22.44 -0.05 0.33 0.89 -6.41 21.18 -1.98 2.61 0.95 -1.17
2014-5-24T21:29:28.848 24.20 22.03 1440.33 22.44 -0.05 0.33 0.91 -6.44 21.03 -2.35 2.49 0.97 -1.14
2014-5-24T21:29:29.856 24.23 22.03 1433.12 22.44 -0.06 0.34 0.89 -6.44 21.03 -2.35 2.71 0.82 -1.30
2014-5-24T21:29:30.864 24.25 22.03 1433.12 22.44 -0.06 0.33 0.91 -6.56 21.03 -1.77 2.61 0.97 -1.18
2014-5-24T21:29:31.871 24.23 22.03 1411.50 22.44 -0.05 0.34 0.91 -6.56 21.03 -1.77 2.53 0.89 -1.13
2014-5-24T21:29:32.879 24.20 22.03 1411.48 22.44 -0.06 0.31 0.91 -6.32 20.90 -1.92 2.42 0.98 -1.47
2014-5-24T21:29:33.887 24.18 22.03 1411.48 22.44 -0.05 0.33 0.91 -6.32 20.90 -1.92 2.44 0.89 -1.26
2014-5-24T21:29:34.894 24.27 22.03 1411.45 22.44 -0.05 0.33 0.89 -6.50 21.06 -1.98 2.51 0.75 -1.22
2014-5-24T21:29:35.902 24.23 22.03 1440.28 22.44 -0.03 0.31 0.91 -6.50 21.06 -1.98 2.66 0.95 -1.26
2014-5-24T21:29:36.909 24.27 22.03 1440.30 22.44 -0.06 0.31 0.91 -6.59 21.15 -2.14 2.51 0.80 -1.19
2014-5-24T21:29:37.918 24.37 22.03 1447.51 22.44 -0.05 0.36 0.89 -6.59 21.15 -2.14 2.45 0.92 -1.30
2014-5-24T21:29:38.925 24.34 22.03 1447.56 22.44 -0.05 0.33 0.89 -6.38 20.90 -2.01 2.41 1.01 -1.28
2014-5-24T21:29:39.933 24.30 22.03 1433.14 22.44 -0.05 0.33 0.88 -6.38 20.90 -2.01 2.54 0.82 -1.24
2014-5-24T21:29:40.940 24.37 22.03 1433.15 22.44 -0.06 0.33 0.89 -6.59 21.24 -2.11 2.75 1.08 -1.08
2014-5-24T21:29:41.947 24.37 22.03 1425.94 22.44 -0.06 0.34 0.91 -6.59 21.24 -2.11 2.53 0.90 -1.32
2014-5-24T21:29:42.954 24.27 22.03 1425.95 22.44 -0.05 0.34 0.89 -6.56 21.09 -1.80 2.54 0.91 -1.23
2014-5-24T21:29:43.962 24.25 22.03 1425.95 22.44 -0.05 0.33 0.91 -6.56 21.09 -1.80 2.39 0.98 -1.27
2014-5-24T21:29:44.970 24.20 22.03 1440.37 22.44 -0.06 0.33 0.91 -6.44 21.09 -1.83 2.46 0.82 -1.11
2014-5-24T21:29:45.978 24.18 22.03 1440.27 22.44 -0.06 0.34 0.89 -6.44 21.09 -1.83 2.60 0.51 -1.27
2014-5-24T21:29:46.985 24.20 22.03 1447.48 22.44 -0.06 0.33 0.89 -6.35 21.12 -1.89 2.56 1.04 -1.11
2014-5-24T21:29:47.993 24.25 22.03 1447.49 22.44 -0.05 0.34 0.89 -6.35 21.12 -1.89 2.72 0.89 -1.18
