# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T22:55:8.501 27.62 24.75 209.05 25.11 -0.06 0.33 0.91 -5.98 20.90 -3.63 2.88 0.87 -1.12
2014-5-24T22:55:9.507 27.65 24.75 209.06 25.11 -0.05 0.34 0.89 -6.07 20.81 -3.27 2.89 0.79 -1.10
2014-5-24T22:55:10.515 27.65 24.75 194.56 25.11 -0.05 0.36 0.91 -6.07 20.81 -3.27 2.84 0.49 -1.25
2014-5-24T22:55:11.522 27.60 24.75 194.55 25.11 -0.05 0.34 0.91 -6.04 20.75 -3.97 2.78 0.72 -1.07
2014-5-24T22:55:12.529 27.53 24.75 201.80 25.11 -0.05 0.33 0.89 -6.04 20.75 -3.97 2.81 0.70 -1.11
2014-5-24T22:55:13.536 27.53 24.75 201.80 25.11 -0.06 0.33 0.91 -5.80 20.66 -3.27 2.85 0.69 -0.91
2014-5-24T22:55:14.544 27.51 24.75 201.80 25.11 -0.05 0.33 0.91 -5.80 20.66 -3.27 2.85 0.92 -1.15
2014-5-24T22:55:15.550 27.56 24.75 201.80 25.11 -0.03 0.36 0.89 -5.92 20.75 -3.91 2.72 0.81 -1.16
2014-5-24T22:55:16.558 27.56 24.75 201.80 25.11 -0.05 0.34 0.91 -5.92 20.75 -3.91 2.87 0.76 -1.05
2014-5-24T22:55:17.565 27.56 24.75 216.30 25.11 -0.05 0.31 0.89 -5.95 20.84 -3.85 2.82 0.79 -1.21
2014-5-24T22:55:18.573 27.58 24.75 216.30 25.11 -0.05 0.31 0.91 -5.95 20.84 -3.85 2.78 0.57 -1.09
2014-5-24T22:55:19.579 27.56 24.75 201.80 25.11 -0.06 0.33 0.91 -5.95 20.72 -3.57 2.65 0.78 -1.30
2014-5-24T22:55:20.587 27.56 24.75 201.80 25.11 -0.05 0.33 0.89 -5.95 20.72 -3.57 2.85 0.69 -1.08
2014-5-24T22:55:21.594 27.65 24.75 194.55 25.11 -0.06 0.34 0.91 -5.86 21.00 -4.03 2.72 0.73 -1.01
2014-5-24T22:55:22.602 27.58 24.75 194.55 25.11 -0.05 0.33 0.89 -5.86 21.00 -4.03 2.71 0.69 -1.07
2014-5-24T22:55:23.610 27.60 24.75 230.80 25.11 -0.05 0.33 0.91 -6.01 20.69 -3.75 2.84 0.69 -1.01
2014-5-24T22:55:24.616 27.56 24.75 230.79 25.11 -0.05 0.31 0.91 -6.01 20.69 -3.75 3.04 0.60 -1.10
2014-5-24T22:55:25.623 27.60 24.75 216.29 25.11 -0.05 0.33 0.89 -5.98 21.09 -3.39 2.88 0.72 -1.09
2014-5-24T22:55:26.629 27.58 24.75 216.31 25.11 -0.06 0.33 0.89 -5.98 21.09 -3.39 2.85 0.63 -1.05
2014-5-24T22:55:27.637 27.60 24.75 209.06 25.11 -0.06 0.33 0.89 -5.83 20.87 -3.69 2.85 0.61 -1.14
2014-5-24T22:55:28.654 27.58 24.75 209.04 25.11 -0.06 0.33 0.89 -5.83 20.87 -3.69 2.71 0.63 -1.05
2014-5-24T22:55:29.660 27.58 24.75 201.79 25.11 -0.06 0.33 0.91 -6.07 20.63 -3.60 2.97 0.73 -1.11
2014-5-24T22:55:30.667 27.53 24.75 201.79 25.11 -0.05 0.33 0.91 -6.07 20.63 -3.60 2.82 0.60 -1.18
2014-5-24T22:55:31.674 27.53 24.75 201.80 25.11 -0.05 0.34 0.89 -6.07 20.69 -3.57 3.01 0.73 -1.17
2014-5-24T22:55:32.681 27.45 24.75 209.05 25.11 -0.06 0.31 0.89 -6.07 20.69 -3.57 2.93 0.82 -1.26
2014-5-24T22:55:33.694 27.53 24.75 209.05 25.11 -0.06 0.34 0.89 -5.98 20.78 -3.85 2.88 0.81 -1.16
2014-5-24T22:55:34.701 27.53 24.75 209.05 25.11 -0.05 0.31 0.91 -5.98 20.78 -3.85 2.94 0.71 -1.11
